ts,x,y,z,rx,ry,rz,rw
63755672408788,0.01412022,1.561909,-0.6977927,-0.01960815,-0.0739167,-0.0217231,0.996835
63755672408802,0.01688576,1.561909,-0.6975569,-0.02039758,-0.05433373,-0.02511926,0.9979984
63755672408815,0.01883054,1.56169,-0.6974068,-0.02028366,-0.04162098,-0.02719632,0.9985573
63755672408829,0.02077782,1.561477,-0.6973412,-0.0193766,-0.02896868,-0.02782786,0.999005
63755672408843,0.02255726,1.561263,-0.6973982,-0.0182246,-0.01718506,-0.0261374,0.9993445
63755672408857,0.02340388,1.56114,-0.6974735,-0.01740769,-0.01113681,-0.02512,0.9994708
63755672408871,0.02458584,1.561255,-0.6974329,-0.01630797,-0.001242789,-0.02522814,0.999548
63755672408884,0.0256108,1.561362,-0.6971421,-0.01757096,0.008231457,-0.02625634,0.9994669
63755672408898,0.02622104,1.561274,-0.6970649,-0.01853563,0.01272986,-0.02699714,0.9993826
63755672408912,0.02764916,1.56107,-0.6969966,-0.01875979,0.02257222,-0.0279134,0.9991794
63755672408926,0.02815759,1.560967,-0.6969519,-0.01864987,0.02653705,-0.0274681,0.9990963
63755672408940,0.02896214,1.560894,-0.6969194,-0.01824643,0.03347494,-0.02582271,0.9989393
63755672408953,0.02949667,1.56165,-0.6965667,-0.01866993,0.03997564,-0.02317328,0.9987574
63755672408967,0.02944672,1.56216,-0.6960786,-0.02165489,0.04133107,-0.02251472,0.998657
63755672408982,0.02910876,1.562483,-0.6955067,-0.02660034,0.04045282,-0.02361632,0.9985481
63755672408994,0.02900422,1.562653,-0.6952677,-0.02812427,0.03900346,-0.02460976,0.99854
63755672409008,0.02911544,1.562756,-0.6949774,-0.0289704,0.0376738,-0.02473448,0.9985638
63755672409023,0.02912259,1.562697,-0.6947757,-0.02901046,0.03639748,-0.02412895,0.9986247
63755672409037,0.02891421,1.562502,-0.6946366,-0.02825323,0.03494968,-0.0233291,0.9987172
63755672409050,0.02942502,1.562854,-0.694797,-0.02704543,0.0334065,-0.0230554,0.9988098
63755672409064,0.02887928,1.562622,-0.6946246,-0.02469379,0.03070796,-0.02296397,0.9989594
63755672409078,0.02771759,1.561795,-0.694276,-0.02246047,0.02790373,-0.02301412,0.9990932
63755672409092,0.02742481,1.561683,-0.6941171,-0.02156999,0.02634071,-0.02307286,0.9991539
63755672409106,0.027143,1.561664,-0.6939303,-0.02127987,0.02506364,-0.02305661,0.9991934
63755672409120,0.0269922,1.561616,-0.6938226,-0.02123463,0.02421376,-0.02291897,0.9992185
63755672409134,0.02652299,1.561209,-0.6936853,-0.02058721,0.02282257,-0.02265414,0.9992708
63755672409148,0.02629864,1.560962,-0.6936878,-0.01956066,0.02228183,-0.02257965,0.9993053
63755672409162,0.02611136,1.560857,-0.6937835,-0.01813595,0.02179415,-0.02258878,0.9993427
63755672409176,0.02588284,1.560894,-0.6938652,-0.01739509,0.02170155,-0.02243325,0.9993614
63755672409189,0.02572632,1.560931,-0.6938607,-0.01781564,0.02159593,-0.02231517,0.999359
63755672409203,0.02554536,1.560932,-0.693904,-0.01793433,0.0213613,-0.02224084,0.9993635
63755672409217,0.02538073,1.560907,-0.6939986,-0.0181002,0.0214399,-0.02236935,0.999356
63755672409230,0.02508116,1.560794,-0.6939412,-0.01819116,0.02169078,-0.02268645,0.9993418
63755672409244,0.02497697,1.560769,-0.6940482,-0.01819752,0.0221967,-0.02322445,0.9993182
63755672409258,0.02493083,1.560751,-0.6941607,-0.01813451,0.02274694,-0.02325689,0.9993062
63755672409272,0.02491343,1.560792,-0.6942579,-0.01836591,0.02339675,-0.02333761,0.9992851
63755672409286,0.02485669,1.560841,-0.6943161,-0.01950595,0.02409502,-0.02333693,0.9992469
63755672409300,0.02483606,1.560964,-0.6943805,-0.02048665,0.02453933,-0.02346175,0.9992136
63755672409314,0.02489245,1.561115,-0.6944026,-0.02171629,0.02492727,-0.02368333,0.9991727
63755672409327,0.02487421,1.561183,-0.6944599,-0.02261412,0.02528414,-0.02371574,0.9991431
63755672409341,0.02484751,1.561262,-0.6946405,-0.02399575,0.026062,-0.02400012,0.9990841
63755672409355,0.02490747,1.561291,-0.6947587,-0.02454226,0.02663933,-0.02411302,0.9990529
63755672409369,0.02490842,1.561308,-0.6948388,-0.02481338,0.02704415,-0.02437801,0.9990289
63755672409383,0.02495658,1.561371,-0.6950375,-0.02552432,0.02785599,-0.02501567,0.9989729
63755672409397,0.02504349,1.561408,-0.6950798,-0.02596396,0.02833293,-0.02511186,0.9989457
63755672409411,0.02512467,1.561495,-0.6951377,-0.02612975,0.02894796,-0.02535066,0.9989177
63755672409424,0.02516818,1.561539,-0.6951791,-0.02625,0.02942925,-0.02605737,0.9988824
63755672409438,0.02522027,1.561555,-0.6951919,-0.02626683,0.02994528,-0.02688082,0.9988447
63755672409452,0.02524877,1.561579,-0.6952198,-0.02610631,0.03032299,-0.02747231,0.9988214
63755672409466,0.02533758,1.561503,-0.6952738,-0.02572738,0.030993,-0.02812914,0.9987925
63755672409481,0.0253979,1.561394,-0.6952543,-0.02557882,0.03131957,-0.02806525,0.9987878
63755672409494,0.02548099,1.561299,-0.6952657,-0.02554914,0.03167342,-0.02755306,0.9987918
63755672409508,0.02557719,1.561176,-0.6952537,-0.02558079,0.03215396,-0.02568715,0.9988253
63755672409522,0.02563918,1.561089,-0.6951834,-0.02561938,0.03268491,-0.02332697,0.9988649
63755672409536,0.02569139,1.560957,-0.6950071,-0.02576398,0.03457402,-0.01760997,0.9989148
63755672409550,0.02575278,1.560877,-0.6948849,-0.0254682,0.03648046,-0.01188925,0.998939
63755672409564,0.02584219,1.560747,-0.6947656,-0.02458537,0.03860224,-0.004406013,0.9989425
63755672409578,0.02567756,1.560626,-0.694464,-0.02232588,0.04313112,0.01250088,0.9987417
63755672409592,0.02559829,1.560544,-0.6943428,-0.02146722,0.04469158,0.01882282,0.9985928
63755672409606,0.02494502,1.560392,-0.6938956,-0.01954063,0.04971265,0.03942899,0.9977937
63755672409620,0.02464652,1.560213,-0.6936897,-0.01917966,0.05159215,0.04792618,0.9973332
63755672409633,0.02359807,1.559631,-0.6931423,-0.01781878,0.0564945,0.06675258,0.9960095
63755672409647,0.02247679,1.559253,-0.6927698,-0.01648141,0.0590869,0.08019018,0.9948903
63755672409661,0.02170777,1.558965,-0.6924952,-0.01570508,0.06106738,0.09142907,0.9938133
63755672409675,0.02097237,1.558617,-0.692178,-0.01537953,0.06350825,0.1027191,0.9925618
63755672409689,0.02004349,1.558004,-0.6917378,-0.01507997,0.06654451,0.1152541,0.9909899
63755672409703,0.01828969,1.556962,-0.6912105,-0.01309809,0.07049796,0.1337152,0.9884223
63755672409717,0.01735592,1.556431,-0.6908529,-0.01258831,0.07251318,0.1425908,0.9870417
63755672409730,0.01604867,1.555742,-0.6903031,-0.01248006,0.07545657,0.1536887,0.985155
63755672409745,0.01483357,1.5552,-0.6898602,-0.01189015,0.07797266,0.163603,0.9833682
63755672409759,0.01355541,1.554597,-0.689321,-0.01161746,0.0802613,0.1736023,0.9814711
63755672409773,0.01223266,1.553961,-0.6887133,-0.01169367,0.08175628,0.1828546,0.9796649
63755672409787,0.01083744,1.553066,-0.6879984,-0.01153385,0.08205913,0.1928803,0.977717
63755672409800,0.00953269,1.55224,-0.6873557,-0.01103205,0.08176336,0.2000675,0.9763022
63755672409814,0.008276224,1.551328,-0.6867272,-0.01050255,0.08127063,0.2055719,0.9752051
63755672409829,0.007235527,1.550424,-0.6862372,-0.009254212,0.08050366,0.2090736,0.9745367
63755672409842,0.006395459,1.549681,-0.6858282,-0.007370999,0.07989804,0.2121787,0.9739313
63755672409856,0.005412936,1.54888,-0.6854668,-0.005144994,0.07962266,0.2152592,0.9732919
63755672409869,0.004707575,1.548261,-0.6851779,-0.003719651,0.0795017,0.2175734,0.9727936
63755672409883,0.004079819,1.547738,-0.6848418,-0.001924424,0.07924686,0.2212678,0.9719861
63755672409897,0.003486037,1.54738,-0.6846513,-0.0003574295,0.07906242,0.2249221,0.9711637
63755672409911,0.002895117,1.546911,-0.6844326,0.0003423093,0.07896835,0.2278827,0.970481
63755672409925,0.002292275,1.546531,-0.6842219,0.0008578639,0.07912034,0.2290079,0.9702034
63755672409939,0.001695991,1.546213,-0.6840438,0.001542401,0.07883494,0.2304664,0.9698804
63755672409953,0.001258492,1.546021,-0.6838722,0.001760653,0.07834286,0.232192,0.9695082
63755672409967,0.0009018183,1.545917,-0.6836947,0.001522637,0.07787723,0.2339404,0.9691257
63755672409981,0.000778079,1.545856,-0.6836593,0.001183794,0.07758554,0.23487,0.9689248
63755672409994,0.0007510185,1.545815,-0.6837005,0.0007864763,0.07746734,0.23541,0.9688036
63755672410009,0.0006211996,1.545827,-0.6836822,0.0003392562,0.07691201,0.2354074,0.9688487
63755672410023,0.0005750656,1.545846,-0.683667,9.954035E-05,0.07627787,0.2351962,0.9689502
63755672410037,0.0006297827,1.545857,-0.6837783,-0.0006117619,0.07430474,0.2328448,0.969671
63755672410051,0.0007491112,1.545913,-0.6839078,-0.0008182778,0.07322314,0.2305844,0.970293
63755672410065,0.0005689859,1.546111,-0.6838441,-0.0007275545,0.072564,0.2280335,0.9709452
63755672410079,0.001085758,1.546378,-0.6840247,-0.00047959,0.0720519,0.2252506,0.9716329
63755672410093,0.001663566,1.546622,-0.6842459,-0.000308774,0.0716672,0.2219209,0.9724273
63755672410107,0.002804995,1.546943,-0.684507,-0.0005069654,0.07134547,0.2181778,0.9732975
63755672410120,0.003730297,1.547441,-0.6847062,-0.0008530012,0.07106032,0.2119328,0.974697
63755672410135,0.00466013,1.547846,-0.6849802,-0.001081611,0.07090303,0.2056049,0.9760627
63755672410149,0.005663037,1.548306,-0.6853086,-0.001065301,0.07071827,0.1976878,0.9777102
63755672410162,0.006783247,1.548801,-0.6857012,-0.0008592758,0.07019394,0.1879953,0.9796581
63755672410176,0.007391691,1.54902,-0.6859187,-0.0008734834,0.06982485,0.1827738,0.9806719
63755672410191,0.00908041,1.549804,-0.6865469,-0.0008082371,0.06831988,0.1643857,0.984027
63755672410205,0.01024485,1.550564,-0.6869348,-0.00167414,0.06771495,0.1520476,0.9860494
63755672410218,0.01109457,1.551138,-0.6871719,-0.002714083,0.06755733,0.1445034,0.9871917
63755672410232,0.01251566,1.551974,-0.6874774,-0.005007362,0.06830796,0.1342223,0.9885815
63755672410246,0.01496553,1.553046,-0.6879488,-0.008580768,0.07076024,0.1170632,0.9905633
63755672410260,0.01635599,1.553696,-0.6883052,-0.0101218,0.07205427,0.1062485,0.9916738
63755672410274,0.01824808,1.554635,-0.6887494,-0.01267766,0.07372389,0.09405497,0.9927526
63755672410287,0.01991177,1.55535,-0.689066,-0.01563828,0.07577307,0.08537234,0.9933406
63755672410302,0.02154899,1.555839,-0.6894042,-0.0179742,0.07799985,0.07794866,0.9937389
63755672410315,0.02308798,1.556048,-0.689781,-0.0193915,0.08011541,0.07108864,0.9940583
63755672410329,0.02451479,1.556209,-0.690178,-0.0200027,0.08127909,0.06357665,0.9944605
63755672410344,0.02593935,1.556409,-0.690574,-0.0204313,0.08245474,0.05443132,0.9948975
63755672410357,0.02715027,1.556631,-0.6909424,-0.02080452,0.08335008,0.04601844,0.9952398
63755672410371,0.02832651,1.556889,-0.6912403,-0.02129445,0.0837002,0.03833059,0.9955258
63755672410386,0.02965581,1.557128,-0.6915344,-0.02235462,0.08345109,0.0287654,0.9958457
63755672410401,0.03093028,1.5574,-0.6918635,-0.02347336,0.08327492,0.01806691,0.9960863
63755672410416,0.0326432,1.557984,-0.692288,-0.025366,0.08321296,0.003162059,0.9962039
63755672410431,0.03398955,1.558318,-0.6924945,-0.02733261,0.0835029,-0.006085701,0.9961141
63755672410445,0.03533804,1.558469,-0.6927105,-0.02863268,0.08392006,-0.01473484,0.9959521
63755672410459,0.03689039,1.558577,-0.6929722,-0.02943042,0.08352324,-0.02661822,0.9957154
63755672410473,0.03762782,1.558511,-0.6930959,-0.0299702,0.08295833,-0.0326075,0.9955685
63755672410486,0.03951311,1.558341,-0.6934596,-0.03118536,0.08103117,-0.04967017,0.9949846
63755672410501,0.04053068,1.558394,-0.6936354,-0.03209869,0.07996899,-0.06003525,0.9944699
63755672410515,0.04169095,1.558472,-0.693749,-0.03367792,0.07883644,-0.07156934,0.9937447
63755672410528,0.04298747,1.558445,-0.6938581,-0.0356512,0.0772653,-0.08406793,0.9928201
63755672410543,0.0444777,1.558483,-0.6941553,-0.0374168,0.0750358,-0.09785072,0.9916627
63755672410557,0.0459373,1.558486,-0.6943715,-0.03992898,0.07332043,-0.1111245,0.9902934
63755672410571,0.0471859,1.558508,-0.6945302,-0.04251062,0.07228213,-0.1232652,0.9888245
63755672410585,0.04857159,1.55854,-0.6946561,-0.04544737,0.07167836,-0.1367229,0.9869669
63755672410599,0.0507834,1.558535,-0.6946318,-0.05019788,0.07155331,-0.1551511,0.9840165
63755672410612,0.05229259,1.558138,-0.6946274,-0.05295556,0.07165183,-0.1662502,0.9820502
63755672410626,0.0540818,1.557468,-0.694841,-0.05451181,0.07195342,-0.1789037,0.9797167
63755672410641,0.05532444,1.556923,-0.6950182,-0.05473562,0.07252645,-0.1865911,0.9782268
63755672410654,0.05699646,1.556195,-0.6951948,-0.05530607,0.07356541,-0.1974147,0.9759902
63755672410668,0.05924249,1.555295,-0.6951648,-0.05771988,0.07586388,-0.2163145,0.9716589
63755672410682,0.06079471,1.554252,-0.6952851,-0.05795687,0.07687038,-0.2255288,0.9694682
63755672410696,0.06163895,1.553556,-0.6953673,-0.05757921,0.07779643,-0.2300265,0.9683595
63755672410709,0.06383705,1.551502,-0.6955957,-0.05577746,0.08102322,-0.2429604,0.965036
63755672410723,0.06507695,1.550457,-0.6956645,-0.05517355,0.08327604,-0.252699,0.9623742
63755672410737,0.06624031,1.549721,-0.6957022,-0.05536053,0.08514637,-0.2616488,0.9598048
63755672410751,0.0668509,1.549342,-0.6957288,-0.05570148,0.08613938,-0.2657874,0.9585585
63755672410765,0.06846738,1.548321,-0.6958197,-0.05625011,0.0891627,-0.2729444,0.956236
63755672410778,0.06946886,1.547529,-0.6958919,-0.05652151,0.09191752,-0.2766816,0.9548842
63755672410792,0.069942,1.547001,-0.6959499,-0.05613289,0.09402107,-0.2783346,0.9542217
63755672410807,0.07068324,1.546169,-0.6960817,-0.05429164,0.09803868,-0.2807598,0.9532129
63755672410821,0.07111287,1.545937,-0.6961323,-0.05336469,0.1005083,-0.2825857,0.9524682
63755672410834,0.07144952,1.546063,-0.6961441,-0.05415971,0.1023043,-0.2836019,0.9519299
63755672410848,0.07172489,1.546226,-0.696027,-0.05622193,0.1039861,-0.2837601,0.9515809
63755672410861,0.07176828,1.546266,-0.6959754,-0.05771328,0.1051986,-0.2834177,0.9514604
63755672410876,0.07161188,1.546249,-0.6959558,-0.05823846,0.1058717,-0.2831842,0.9514233
63755672410889,0.07142913,1.546299,-0.6959509,-0.05836263,0.1059502,-0.2830796,0.951438
63755672410903,0.07108152,1.546408,-0.695992,-0.05852063,0.1052415,-0.2829386,0.9515489
63755672410917,0.07092428,1.546483,-0.6959685,-0.05883022,0.1048828,-0.2828255,0.9516031
63755672410931,0.07096076,1.546434,-0.6960444,-0.05962026,0.1037308,-0.2822118,0.9518623
63755672410945,0.07029665,1.546776,-0.6960096,-0.06059687,0.1023984,-0.2805355,0.9524403
63755672410959,0.06922686,1.547333,-0.6958901,-0.06082452,0.1013759,-0.2789582,0.9529982
63755672410972,0.06887329,1.547496,-0.6958819,-0.06065319,0.1008756,-0.2779004,0.9533712
63755672410986,0.06780934,1.547943,-0.6957384,-0.06050856,0.1000271,-0.2736823,0.9546891
63755672411001,0.06690001,1.548404,-0.6955485,-0.06024277,0.09971642,-0.269892,0.9558168
63755672411014,0.06584704,1.548919,-0.6952597,-0.060124,0.09898161,-0.2652844,0.9571896
63755672411028,0.06454957,1.549579,-0.6949908,-0.05975383,0.09786624,-0.2589989,0.9590471
63755672411042,0.063694,1.549972,-0.6947825,-0.05936036,0.09700556,-0.2542734,0.9604225
63755672411056,0.06265676,1.550385,-0.6945562,-0.05877114,0.09598235,-0.24825,0.9621358
63755672411069,0.06119764,1.55091,-0.6942929,-0.05725953,0.09461633,-0.2392694,0.9646342
63755672411084,0.05978882,1.551429,-0.6940894,-0.0555416,0.09324303,-0.230837,0.9669204
63755672411098,0.05769885,1.55236,-0.6936707,-0.05406063,0.09122565,-0.2184107,0.9700784
63755672411111,0.05637312,1.553014,-0.6934017,-0.05345983,0.09018791,-0.2103408,0.9719902
63755672411125,0.05568933,1.55332,-0.6932662,-0.05316487,0.08953679,-0.2059978,0.9729962
63755672411139,0.05423808,1.553901,-0.6929708,-0.05246473,0.08844841,-0.1961723,0.9751619
63755672411153,0.0521158,1.554554,-0.6927227,-0.05000486,0.08674646,-0.1793267,0.978681
63755672411167,0.05095875,1.555007,-0.6926547,-0.04817582,0.08639412,-0.1710346,0.9802868
63755672411181,0.04962516,1.555656,-0.6924775,-0.04720761,0.08664358,-0.1630655,0.981669
63755672411195,0.04829979,1.556216,-0.6921703,-0.04703405,0.08698204,-0.1529223,0.9832786
63755672411209,0.04750121,1.556535,-0.692031,-0.04650009,0.08729287,-0.1453081,0.9844304
63755672411222,0.04616022,1.557104,-0.6916757,-0.04527466,0.08762281,-0.1314292,0.986407
63755672411236,0.04552376,1.557366,-0.6915343,-0.04456827,0.08758552,-0.1239403,0.9874114
63755672411251,0.04394174,1.558081,-0.6910502,-0.04253773,0.08771785,-0.1055948,0.9896191
63755672411264,0.04273045,1.558506,-0.6907395,-0.04021694,0.08849236,-0.0910005,0.9910957
63755672411278,0.04157794,1.558697,-0.6904536,-0.03748262,0.0902262,-0.07597791,0.9923113
63755672411292,0.04088485,1.558779,-0.690189,-0.03591854,0.0914854,-0.06724599,0.9928838
63755672411306,0.03906679,1.55876,-0.6895428,-0.03204553,0.09449346,-0.04644668,0.993925
63755672411320,0.03802347,1.558538,-0.6892153,-0.03013031,0.09551981,-0.03773994,0.9942554
63755672411334,0.03662133,1.558289,-0.6888296,-0.02767885,0.09620336,-0.02911814,0.9945506
63755672411348,0.03538799,1.557907,-0.6884534,-0.02501013,0.09645893,-0.0215589,0.9947891
63755672411361,0.03488326,1.557655,-0.6882188,-0.02392983,0.09655972,-0.01814329,0.9948741
63755672411375,0.03395534,1.557032,-0.6879148,-0.02162455,0.09639099,-0.01250528,0.99503
63755672411389,0.0332886,1.556471,-0.6876944,-0.01996556,0.09603997,-0.01011828,0.9951258
63755672411403,0.03262663,1.555795,-0.6874339,-0.01699942,0.09491889,-0.007182813,0.9953139
63755672411417,0.03245401,1.555598,-0.6872897,-0.01608109,0.09465943,-0.005594732,0.9953641
63755672411431,0.03232539,1.55541,-0.6869783,-0.01571766,0.09426622,-0.004158388,0.9954143
63755672411445,0.03192008,1.555493,-0.686237,-0.0178169,0.09259611,-0.005260646,0.9955304
63755672411459,0.03171635,1.555577,-0.6859561,-0.01926394,0.09140265,-0.006759897,0.9956048
63755672411472,0.03147531,1.555601,-0.6852989,-0.0223167,0.08820701,-0.008791778,0.9958134
63755672411486,0.03141367,1.555634,-0.6849187,-0.02405597,0.08622315,-0.008916801,0.9959455
63755672411501,0.03131533,1.555707,-0.6845183,-0.02597393,0.08458528,-0.008586949,0.9960406
63755672411514,0.03126597,1.555822,-0.6842403,-0.02726773,0.08320632,-0.008236445,0.9961252
63755672411528,0.03136742,1.555836,-0.6837513,-0.02970063,0.08076762,-0.007713682,0.9962605
63755672411542,0.03138518,1.555748,-0.6835008,-0.03090787,0.07971288,-0.008098592,0.9963057
63755672411556,0.03144395,1.555778,-0.6831498,-0.03216873,0.07742797,-0.009151381,0.9964368
63755672411571,0.03159475,1.555735,-0.6829541,-0.03260763,0.07584935,-0.009105402,0.9965444
63755672411584,0.03180528,1.555621,-0.682779,-0.0328629,0.0744089,-0.009101465,0.9966447
63755672411598,0.03199577,1.555569,-0.6826735,-0.0328918,0.07320978,-0.009167662,0.9967319
63755672411611,0.032215,1.555526,-0.6825787,-0.03301439,0.072051,-0.009326989,0.9968108
63755672411625,0.03231502,1.555541,-0.6823304,-0.03332472,0.07085718,-0.01009792,0.9968785
63755672411639,0.03256905,1.555449,-0.6822995,-0.03342142,0.07016218,-0.0108625,0.9969164
63755672411654,0.03290749,1.555309,-0.6822623,-0.03321009,0.06949604,-0.01177997,0.9969597
63755672411668,0.03321707,1.555125,-0.6822569,-0.0329563,0.06899869,-0.01230329,0.9969963
63755672411681,0.03369057,1.554883,-0.6824243,-0.03276179,0.06860764,-0.01292295,0.9970219
63755672411695,0.03394234,1.554895,-0.6824183,-0.03268855,0.06839839,-0.01330989,0.9970336
63755672411710,0.03430057,1.554864,-0.6823806,-0.03292373,0.06807595,-0.01348356,0.9970456
63755672411723,0.03495395,1.554767,-0.6823996,-0.03349147,0.06788935,-0.01404691,0.9970316
63755672411737,0.03530061,1.554758,-0.6823869,-0.03377876,0.06794158,-0.01432967,0.9970143
63755672411751,0.0357089,1.554788,-0.6823843,-0.0343406,0.06801703,-0.01475354,0.9969838
63755672411766,0.03609467,1.554857,-0.6824421,-0.03486519,0.06812913,-0.01503328,0.9969538
63755672411779,0.03651774,1.554935,-0.6824831,-0.03547974,0.06837342,-0.01565305,0.9969059
63755672411793,0.03688323,1.554935,-0.6825379,-0.03596688,0.0686769,-0.0161593,0.9968595
63755672411808,0.03731942,1.554958,-0.6826002,-0.03613199,0.06900773,-0.01668533,0.996822
63755672411821,0.03752816,1.554978,-0.6825929,-0.03627173,0.06917129,-0.01709257,0.9967986
63755672411835,0.03808272,1.555108,-0.682598,-0.03636123,0.06953654,-0.01781075,0.9967574
63755672411849,0.0383215,1.555192,-0.682655,-0.03645251,0.06962184,-0.01794158,0.9967458
63755672411862,0.03878105,1.555253,-0.6826379,-0.03698333,0.06975414,-0.01798821,0.9967161
63755672411876,0.03907692,1.555329,-0.6826354,-0.03709272,0.06987358,-0.01830079,0.996698
63755672411890,0.03929424,1.555369,-0.6826701,-0.03728768,0.06989838,-0.01867701,0.996682
63755672411905,0.03948271,1.555434,-0.682687,-0.03752336,0.06994876,-0.01929285,0.9966579
63755672411918,0.03965545,1.555501,-0.6827052,-0.03757657,0.06987551,-0.01995777,0.996648
63755672411932,0.03982735,1.555509,-0.6827551,-0.03760735,0.06972189,-0.02014347,0.9966538
63755672411946,0.03989267,1.555515,-0.6828217,-0.03743488,0.06962999,-0.02011204,0.9966674
63755672411960,0.04020798,1.555451,-0.6829965,-0.03690959,0.06921063,-0.01974097,0.9967236
63755672411974,0.04029036,1.555349,-0.6830932,-0.03640661,0.06885002,-0.01965442,0.9967688
63755672411988,0.04034781,1.55526,-0.6831501,-0.03618695,0.06844658,-0.01957159,0.9968062
63755672412001,0.04039121,1.555233,-0.6831822,-0.03625802,0.06795676,-0.01964195,0.9968357
63755672412015,0.04041338,1.555217,-0.6832007,-0.03649439,0.06758467,-0.01969512,0.9968514
63755672412029,0.0404197,1.555183,-0.6832215,-0.0368766,0.06698693,-0.0197737,0.9968761
63755672412043,0.04045415,1.555172,-0.6832575,-0.03711074,0.06629839,-0.01988312,0.9969112
63755672412057,0.04051697,1.555182,-0.6832925,-0.0372228,0.06581897,-0.01984986,0.9969395
63755672412071,0.04055071,1.555201,-0.6833194,-0.03737039,0.06541403,-0.01975211,0.9969625
63755672412085,0.04056871,1.555217,-0.6833482,-0.03741495,0.06516333,-0.01964655,0.9969794
63755672412099,0.04062223,1.555189,-0.6834279,-0.03762006,0.06475639,-0.0195252,0.9970006
63755672412113,0.04067326,1.555163,-0.6835023,-0.03774523,0.06448861,-0.01949186,0.9970139
63755672412126,0.04072833,1.555117,-0.6835747,-0.03770514,0.06429072,-0.01945526,0.9970289
63755672412141,0.04073811,1.555045,-0.6835986,-0.03756035,0.06411193,-0.01956146,0.9970437
63755672412155,0.04075098,1.554964,-0.6836124,-0.03745915,0.06383112,-0.01961246,0.9970646
63755672412169,0.040748,1.554932,-0.6836202,-0.03721713,0.0637257,-0.01973586,0.9970779
63755672412182,0.04072356,1.554885,-0.68361,-0.0366152,0.06347126,-0.01987448,0.9971137
63755672412196,0.04071081,1.554821,-0.683585,-0.03611057,0.06315769,-0.01981158,0.9971533
63755672412210,0.04067409,1.554762,-0.6835574,-0.03556581,0.06295707,-0.01968397,0.9971881
63755672412224,0.04066741,1.554746,-0.6835499,-0.03519215,0.06266856,-0.01956723,0.9972218
63755672412237,0.04061568,1.554728,-0.6835114,-0.03489758,0.06238961,-0.01960536,0.9972489
63755672412252,0.04056144,1.554683,-0.6834685,-0.03470145,0.06204792,-0.01978911,0.9972734
63755672412266,0.04047549,1.5546,-0.6833875,-0.03432405,0.06160956,-0.01991915,0.9973111
63755672412280,0.04046082,1.554541,-0.683339,-0.03403072,0.06124493,-0.01968619,0.9973482
63755672412294,0.04043746,1.554517,-0.6832682,-0.03401398,0.0611052,-0.01973235,0.9973565
63755672412308,0.0404346,1.554539,-0.6832395,-0.034089,0.06091439,-0.01991262,0.997362
63755672412321,0.04037964,1.554605,-0.6831554,-0.03443047,0.06092328,-0.02042808,0.9973392
63755672412336,0.04030967,1.554738,-0.6830614,-0.03517905,0.06100246,-0.02110669,0.9972942
63755672412350,0.04029667,1.554826,-0.6830535,-0.03540614,0.06104546,-0.02124092,0.9972807
63755672412363,0.04027164,1.554901,-0.6830517,-0.03561526,0.06107857,-0.02135974,0.9972687
63755672412378,0.04022121,1.554974,-0.6830516,-0.03592172,0.06115983,-0.02129579,0.997254
63755672412392,0.04014182,1.555085,-0.6830961,-0.03612332,0.06131383,-0.02080215,0.9972477
63755672412405,0.04008567,1.555132,-0.6831344,-0.03640879,0.06141435,-0.02056389,0.9972361
63755672412419,0.03999376,1.55518,-0.6831567,-0.03675137,0.06164622,-0.02041254,0.9972124
63755672412433,0.03981185,1.55524,-0.6831634,-0.03735977,0.06179485,-0.02056051,0.9971775
63755672412448,0.03967249,1.555271,-0.6831805,-0.03767575,0.06192041,-0.02066278,0.9971557
63755672412461,0.03953934,1.555274,-0.6832052,-0.03791343,0.06212201,-0.02058116,0.9971358
63755672412475,0.0394063,1.555254,-0.683239,-0.03817932,0.06220384,-0.02017134,0.997129
63755672412489,0.03917491,1.555276,-0.6832971,-0.03856763,0.06243659,-0.01975791,0.9971077
63755672412503,0.03914297,1.555275,-0.6833026,-0.03862277,0.06251702,-0.01962754,0.9971032
63755672412517,0.03895783,1.555381,-0.6834096,-0.03942049,0.06246521,-0.01934154,0.9970807
63755672412531,0.03885114,1.55543,-0.6834537,-0.03980285,0.0623976,-0.01929789,0.9970707
63755672412545,0.03861737,1.555505,-0.6835072,-0.04033772,0.06222826,-0.01927529,0.9970602
63755672412559,0.03849709,1.555548,-0.6835257,-0.04048858,0.06223628,-0.01932652,0.9970526
63755672412572,0.03830135,1.555583,-0.6835586,-0.04093427,0.06221535,-0.0194718,0.9970329
63755672412586,0.03816509,1.555612,-0.683566,-0.04116026,0.06221757,-0.01970372,0.9970189
63755672412600,0.03795493,1.555624,-0.6835773,-0.04157673,0.06237916,-0.0199443,0.9969867
63755672412615,0.03784502,1.555628,-0.6836189,-0.04163983,0.06249759,-0.02001483,0.9969752
63755672412629,0.03775036,1.555579,-0.6836371,-0.0419268,0.062639,-0.01980451,0.9969586
63755672412642,0.03767705,1.555557,-0.6836538,-0.04212827,0.06277205,-0.01959284,0.9969459
63755672412656,0.0375452,1.555548,-0.6836881,-0.04262821,0.06298729,-0.01949053,0.996913
63755672412671,0.03747571,1.555536,-0.6837252,-0.04289803,0.06314275,-0.01944628,0.9968925
63755672412684,0.03736663,1.55552,-0.6837621,-0.04326282,0.06350237,-0.01972303,0.9968484
63755672412698,0.0373292,1.55551,-0.6837801,-0.04347108,0.06359851,-0.01989402,0.9968299
