ts,x,y,z,rx,ry,rz,rw
63755672408439,-3.879361,7.3855,-0.5071,-0.3794526,0.8114748,-0.4175211,0.1523175
63755672408452,-3.88004,7.38383,-0.5074866,-0.3760043,0.8132957,-0.4189309,0.1472001
63755672408467,-3.880742,7.382977,-0.5081332,-0.3751696,0.8142613,-0.4193303,0.1427882
63755672408481,-3.88115,7.382416,-0.5083753,-0.3741626,0.8149472,-0.4196597,0.1405321
63755672408495,-3.882226,7.380063,-0.508285,-0.3673206,0.8174767,-0.4226106,0.134936
63755672408508,-3.883231,7.377089,-0.5081304,-0.3587474,0.8202487,-0.4267325,0.1280304
63755672408523,-3.883521,7.376454,-0.5082873,-0.3574111,0.8207144,-0.4275949,0.1258883
63755672408536,-3.886183,7.37238,-0.5106581,-0.3513187,0.8239011,-0.4317776,0.106444
63755672408550,-3.887487,7.370393,-0.5114325,-0.3482153,0.8252797,-0.4336942,0.09782092
63755672408564,-3.888851,7.367884,-0.5117736,-0.343509,0.8265248,-0.4370205,0.0887215
63755672408583,-3.891649,7.362081,-0.5122262,-0.3306945,0.8289738,-0.4455317,0.07032192
63755672408608,-3.89427,7.356905,-0.5126048,-0.3197592,0.8300768,-0.4537342,0.05340321
63755672408622,-3.898225,7.351178,-0.5146074,-0.3103304,0.8308155,-0.461131,0.0282668
63755672408651,-3.90082,7.347963,-0.5157199,-0.3060292,0.8309363,-0.4644501,0.01331272
63755672408665,-3.906117,7.340639,-0.5160383,-0.2925275,0.8304006,-0.4739633,-0.01487924
63755672408678,-3.907606,7.338287,-0.5152205,-0.2853509,0.8298284,-0.4790141,-0.02247738
63755672408692,-3.911141,7.333812,-0.5153264,-0.2742838,0.8295149,-0.4848573,-0.03983704
63755672408706,-3.913671,7.331063,-0.5155969,-0.2679156,0.8293905,-0.4874695,-0.05202158
63755672408719,-3.917981,7.326721,-0.5156487,-0.2581074,0.8283736,-0.4919699,-0.07171761
63755672408733,-3.920635,7.324099,-0.5153819,-0.2522311,0.8270838,-0.4952899,-0.08366553
63755672408746,-3.924495,7.320424,-0.5147434,-0.2429865,0.8249217,-0.5004039,-0.1002877
63755672408761,-3.926882,7.318197,-0.5142425,-0.2366481,0.8235577,-0.5036095,-0.1101269
63755672408774,-3.929209,7.316083,-0.513825,-0.230444,0.8221355,-0.5066203,-0.1196857
63755672408788,-3.931615,7.31424,-0.5135242,-0.2251509,0.8206661,-0.5089765,-0.1294497
63755672408802,-3.935688,7.311262,-0.5131586,-0.2173096,0.8180349,-0.5117413,-0.1473648
63755672408815,-3.938377,7.309221,-0.5125926,-0.2121922,0.8158509,-0.5139549,-0.1587839
63755672408829,-3.940933,7.307173,-0.5117955,-0.2060653,0.8134054,-0.5169868,-0.1692141
63755672408843,-3.943071,7.305264,-0.5107603,-0.1985686,0.8112896,-0.5204124,-0.177625
63755672408857,-3.94409,7.304313,-0.5101974,-0.1946316,0.8100683,-0.5223521,-0.1818138
63755672408871,-3.945933,7.302839,-0.5098458,-0.1895517,0.8077908,-0.5249557,-0.1896463
63755672408884,-3.94781,7.301386,-0.5098242,-0.1850002,0.8065844,-0.525343,-0.1980187
63755672408898,-3.948782,7.30073,-0.5096579,-0.1829706,0.8061296,-0.5251647,-0.2021858
63755672408912,-3.950863,7.299245,-0.5090351,-0.1782892,0.804216,-0.5264029,-0.2105937
63755672408926,-3.951558,7.298583,-0.5087156,-0.1757838,0.8034751,-0.5272038,-0.213504
63755672408940,-3.952665,7.297464,-0.5081731,-0.1707386,0.8022034,-0.5289193,-0.2180881
63755672408953,-3.953861,7.296425,-0.5084853,-0.1649757,0.801609,-0.530057,-0.2219134
63755672408967,-3.954263,7.296127,-0.5092016,-0.1631735,0.8030258,-0.5279517,-0.2231393
63755672408982,-3.954362,7.296196,-0.5101756,-0.163655,0.8055872,-0.5235767,-0.2238611
63755672408994,-3.954387,7.296365,-0.510605,-0.1649731,0.8064902,-0.5219263,-0.223496
63755672409008,-3.954484,7.296347,-0.5107839,-0.1656519,0.807179,-0.5210096,-0.2226448
63755672409023,-3.954315,7.296273,-0.5107428,-0.1658618,0.8075759,-0.5208971,-0.2213081
63755672409037,-3.953827,7.296194,-0.5106093,-0.166153,0.8076286,-0.5214466,-0.2195968
63755672409050,-3.954225,7.296535,-0.5105026,-0.1669972,0.807363,-0.5222502,-0.2180174
63755672409064,-3.95333,7.296541,-0.5104781,-0.1688242,0.8066924,-0.5237738,-0.2154225
63755672409078,-3.951643,7.296257,-0.5103368,-0.170799,0.8060673,-0.5251511,-0.212837
63755672409092,-3.951189,7.296247,-0.5103841,-0.1718603,0.8058949,-0.5256211,-0.2114709
63755672409106,-3.950829,7.296237,-0.510538,-0.172598,0.8059944,-0.5256594,-0.2103932
63755672409120,-3.950598,7.296234,-0.5105855,-0.172961,0.8061616,-0.5255876,-0.2096323
63755672409134,-3.949844,7.296134,-0.5104522,-0.1736253,0.80614,-0.5259436,-0.2082689
63755672409148,-3.949444,7.296075,-0.5102907,-0.1740438,0.8057174,-0.5267074,-0.207624
63755672409162,-3.949132,7.296124,-0.5101827,-0.1745705,0.8050573,-0.527787,-0.2069993
63755672409176,-3.948893,7.296195,-0.5102378,-0.1746281,0.804713,-0.5284036,-0.2067166
63755672409189,-3.948768,7.29625,-0.5103525,-0.1745169,0.804978,-0.5280668,-0.2066393
63755672409203,-3.948582,7.29634,-0.5104195,-0.1745647,0.8050997,-0.5279467,-0.2064316
63755672409217,-3.948441,7.296439,-0.5104637,-0.174595,0.805148,-0.5278004,-0.2065917
63755672409230,-3.948183,7.29636,-0.5105676,-0.1746953,0.8050878,-0.5277074,-0.2069785
63755672409244,-3.948162,7.296419,-0.5106121,-0.1748477,0.8048919,-0.5276825,-0.2076741
63755672409258,-3.94815,7.296448,-0.5105841,-0.174584,0.8047466,-0.5278153,-0.2081209
63755672409272,-3.948215,7.296488,-0.5106164,-0.1742521,0.8047282,-0.5277154,-0.2087228
63755672409286,-3.94828,7.29654,-0.5107262,-0.1736673,0.805195,-0.5268987,-0.2094723
63755672409300,-3.948396,7.296651,-0.5108791,-0.1733498,0.8056018,-0.5261471,-0.2100594
63755672409314,-3.948609,7.296751,-0.5110538,-0.1730959,0.806131,-0.525165,-0.2106952
63755672409327,-3.948683,7.296839,-0.5111498,-0.1727667,0.8065269,-0.5244831,-0.2111483
63755672409341,-3.948819,7.297032,-0.5112659,-0.172322,0.8070453,-0.5234249,-0.2121543
63755672409355,-3.948952,7.29711,-0.5112633,-0.1719987,0.8071969,-0.5230483,-0.2127678
63755672409369,-3.949022,7.297167,-0.5112894,-0.1719405,0.8072089,-0.5228406,-0.2132792
63755672409383,-3.949228,7.297338,-0.5113486,-0.1718786,0.807299,-0.5222673,-0.2143898
63755672409397,-3.949383,7.297352,-0.5113587,-0.1716156,0.8074163,-0.5219643,-0.2148959
63755672409411,-3.949569,7.297372,-0.5114064,-0.1714399,0.8073357,-0.5218799,-0.2155433
63755672409424,-3.949735,7.297401,-0.5114799,-0.1717194,0.8071675,-0.5217234,-0.2163281
63755672409438,-3.949909,7.297389,-0.5115428,-0.1720914,0.8069152,-0.5216346,-0.2171861
63755672409452,-3.950024,7.29739,-0.511586,-0.1723855,0.8066421,-0.5217126,-0.2177791
63755672409466,-3.950168,7.297329,-0.5115085,-0.1726105,0.8061837,-0.5220018,-0.2186039
63755672409481,-3.95019,7.297214,-0.5113878,-0.172407,0.8060534,-0.5221858,-0.2188053
63755672409494,-3.950199,7.297112,-0.5112235,-0.1718092,0.8060666,-0.5223616,-0.2188071
63755672409508,-3.950098,7.296901,-0.5109224,-0.1700494,0.806347,-0.5227619,-0.2181914
63755672409522,-3.949948,7.296622,-0.5106429,-0.1678651,0.8067123,-0.5232549,-0.2173502
63755672409536,-3.949597,7.295901,-0.5100824,-0.1622297,0.8074823,-0.5244858,-0.2157975
63755672409550,-3.949268,7.295219,-0.5095124,-0.1566543,0.8079903,-0.5260603,-0.2141768
63755672409564,-3.948793,7.294374,-0.5086899,-0.1496446,0.8084276,-0.5284392,-0.2116679
63755672409578,-3.947502,7.292544,-0.5071008,-0.1339619,0.8091506,-0.533868,-0.205705
63755672409592,-3.946993,7.291857,-0.5064731,-0.1281597,0.8093773,-0.5358461,-0.2033532
63755672409606,-3.945142,7.289701,-0.5047281,-0.109077,0.810349,-0.5414116,-0.1957301
63755672409620,-3.944328,7.288799,-0.5039401,-0.1012138,0.8109131,-0.5432544,-0.1924848
63755672409633,-3.942226,7.286564,-0.5021912,-0.083437,0.8114859,-0.5477502,-0.1857383
63755672409647,-3.940372,7.285127,-0.5010776,-0.07127466,0.8117139,-0.5510029,-0.1801012
63755672409661,-3.939008,7.283996,-0.5000778,-0.06112051,0.8120099,-0.5533397,-0.1752698
63755672409675,-3.937737,7.282762,-0.4990405,-0.0505669,0.8123388,-0.5553075,-0.1708275
63755672409689,-3.936204,7.281203,-0.4977774,-0.03863023,0.8125345,-0.5573996,-0.1661361
63755672409703,-3.933513,7.279006,-0.4957933,-0.02155696,0.8118735,-0.5614925,-0.1585024
63755672409717,-3.932193,7.277857,-0.4949109,-0.01318408,0.8116587,-0.5630445,-0.1549747
63755672409730,-3.930504,7.276299,-0.4939185,-0.002365125,0.811475,-0.5645457,-0.150967
63755672409745,-3.92899,7.27498,-0.4930497,0.007169856,0.8109814,-0.5662085,-0.1471934
63755672409759,-3.927408,7.273591,-0.4921935,0.01672383,0.8106256,-0.5675323,-0.1432261
63755672409773,-3.925765,7.272277,-0.4914505,0.02529193,0.8105424,-0.568359,-0.1391024
63755672409787,-3.923808,7.270872,-0.4904334,0.03381739,0.8105575,-0.5692285,-0.1335358
63755672409800,-3.922017,7.269753,-0.4896987,0.03958637,0.8104328,-0.5700651,-0.1290636
63755672409814,-3.92028,7.268721,-0.4890563,0.04383707,0.8102939,-0.5707694,-0.1253974
63755672409829,-3.918755,7.267912,-0.4884491,0.04613113,0.8098134,-0.571888,-0.1225495
63755672409842,-3.917494,7.267202,-0.4878499,0.04807271,0.8089428,-0.5735094,-0.1199486
63755672409856,-3.916106,7.266482,-0.4872319,0.05011995,0.807797,-0.5754402,-0.1175617
63755672409869,-3.915102,7.265914,-0.4867631,0.05175065,0.8070408,-0.5766972,-0.1158768
63755672409883,-3.914152,7.265269,-0.4861518,0.05440617,0.8060954,-0.578301,-0.1132177
63755672409897,-3.913314,7.264816,-0.4856296,0.05710996,0.805243,-0.5797185,-0.1106735
63755672409911,-3.912482,7.264346,-0.4851786,0.05943269,0.8048387,-0.5804098,-0.1087516
63755672409925,-3.911766,7.263982,-0.4850477,0.06037701,0.8045023,-0.5808954,-0.108126
63755672409939,-3.911022,7.2637,-0.48489,0.06132997,0.8041711,-0.5814752,-0.1069312
63755672409953,-3.910458,7.263479,-0.4847591,0.06247494,0.8041353,-0.5816646,-0.1054967
63755672409967,-3.910021,7.263284,-0.4846983,0.06373394,0.8043383,-0.5814905,-0.1041476
63755672409981,-3.909838,7.263238,-0.4846255,0.06441592,0.804571,-0.5812212,-0.1034317
63755672409994,-3.909773,7.263262,-0.4845531,0.06487562,0.8048026,-0.5809099,-0.1030906
63755672410009,-3.909618,7.263338,-0.484657,0.06464224,0.805178,-0.5804794,-0.1027304
63755672410023,-3.909532,7.263426,-0.484734,0.06415264,0.8054639,-0.5801964,-0.1023944
63755672410037,-3.909451,7.263896,-0.4849941,0.06119257,0.8063696,-0.579268,-0.1023333
63755672410051,-3.909527,7.26427,-0.4852169,0.05871852,0.8067822,-0.5788605,-0.1028354
63755672410065,-3.90947,7.264498,-0.4857821,0.0561836,0.8069343,-0.57873,-0.1037888
63755672410079,-3.910058,7.264906,-0.4860115,0.05350859,0.806964,-0.5787299,-0.1049655
63755672410093,-3.910718,7.265353,-0.486254,0.05045862,0.8070054,-0.5786523,-0.1065733
63755672410107,-3.911937,7.265839,-0.4863621,0.04716195,0.8072261,-0.5782582,-0.1085326
63755672410120,-3.913151,7.26647,-0.4870533,0.04181008,0.8075168,-0.577603,-0.1119972
63755672410135,-3.914341,7.267125,-0.487639,0.03644639,0.8076801,-0.5770312,-0.1155834
63755672410149,-3.915678,7.267917,-0.4883848,0.02969995,0.8076692,-0.5765278,-0.1200176
63755672410162,-3.917177,7.268893,-0.4892685,0.02125822,0.807551,-0.5759721,-0.1251625
63755672410176,-3.91797,7.269422,-0.4897054,0.01669138,0.807542,-0.575538,-0.1278799
63755672410191,-3.920418,7.27122,-0.491481,0.0005143032,0.8073102,-0.5739502,-0.1372272
63755672410205,-3.922313,7.272457,-0.4929089,-0.009922738,0.8073943,-0.572099,-0.1439406
63755672410218,-3.923699,7.273233,-0.493836,-0.01608419,0.80761,-0.5705422,-0.1482873
63755672410232,-3.92599,7.27419,-0.4950856,-0.0237754,0.8080773,-0.5677917,-0.1551075
63755672410246,-3.929911,7.275485,-0.4968368,-0.03594721,0.808239,-0.5634278,-0.1673518
63755672410260,-3.932224,7.276367,-0.4978912,-0.0438553,0.8078874,-0.5611304,-0.1747207
63755672410274,-3.935288,7.277459,-0.4991127,-0.05248499,0.8077593,-0.5578246,-0.1833085
63755672410287,-3.937913,7.278178,-0.4999362,-0.05793322,0.8079928,-0.5546039,-0.190279
63755672410302,-3.940342,7.278732,-0.5003937,-0.06234987,0.8079196,-0.552032,-0.1965685
63755672410315,-3.942485,7.279177,-0.5005232,-0.06652057,0.8074004,-0.5502344,-0.2022913
63755672410329,-3.944442,7.279742,-0.5006562,-0.07188652,0.8065641,-0.5488524,-0.2074794
63755672410344,-3.946543,7.28039,-0.5009617,-0.07859599,0.8053744,-0.5473537,-0.2135387
63755672410357,-3.948401,7.281031,-0.5013024,-0.08486257,0.804253,-0.5459275,-0.2189492
63755672410371,-3.950162,7.281659,-0.5016368,-0.09081268,0.8033691,-0.5444097,-0.2235381
63755672410386,-3.952168,7.282457,-0.5020871,-0.09850289,0.8026044,-0.5420224,-0.2287687
63755672410401,-3.95426,7.283354,-0.5026708,-0.1070402,0.8016006,-0.53936,-0.2346693
63755672410416,-3.957289,7.284647,-0.5036758,-0.1187389,0.8001769,-0.5352958,-0.2430567
63755672410431,-3.959496,7.285368,-0.504189,-0.1256532,0.7995356,-0.5321055,-0.248632
63755672410445,-3.961574,7.285952,-0.5044402,-0.1321213,0.7985551,-0.5295377,-0.2538576
63755672410459,-3.964016,7.286767,-0.5047754,-0.1417044,0.7968289,-0.5266298,-0.260086
63755672410473,-3.965133,7.287184,-0.5048684,-0.1467036,0.7960749,-0.5249759,-0.2629508
63755672410486,-3.968134,7.28842,-0.5051918,-0.1611464,0.7936746,-0.5203792,-0.2707727
63755672410501,-3.969969,7.289191,-0.5055736,-0.1698031,0.7921641,-0.517378,-0.2756137
63755672410515,-3.972103,7.290006,-0.5060335,-0.179285,0.7906578,-0.5135116,-0.2811103
63755672410528,-3.97441,7.290892,-0.5064104,-0.1896771,0.7891161,-0.5089772,-0.286811
63755672410543,-3.977,7.292082,-0.5067344,-0.2014546,0.7871692,-0.5041465,-0.2926039
63755672410557,-3.979615,7.293153,-0.5070307,-0.2123777,0.7854551,-0.4987779,-0.2986246
63755672410571,-3.982036,7.294067,-0.5073446,-0.2219936,0.783775,-0.4936129,-0.3045686
63755672410585,-3.984815,7.294974,-0.5076723,-0.2323031,0.7816738,-0.4877967,-0.3115699
63755672410599,-3.989041,7.295962,-0.5079536,-0.2458427,0.7787433,-0.4791461,-0.3217752
63755672410612,-3.991601,7.296384,-0.5076662,-0.2538887,0.7767398,-0.4739462,-0.3280106
63755672410626,-3.994435,7.296834,-0.5069473,-0.2632194,0.7734869,-0.469276,-0.334983
63755672410641,-3.996242,7.29698,-0.5062581,-0.2687899,0.7709931,-0.4670463,-0.3393958
63755672410654,-3.99879,7.297127,-0.5053635,-0.2764387,0.7674683,-0.4636661,-0.3458149
63755672410668,-4.002994,7.297311,-0.504506,-0.2892116,0.7616568,-0.4564767,-0.3575818
63755672410682,-4.005121,7.297202,-0.5032685,-0.295651,0.7582695,-0.4536642,-0.363052
63755672410696,-4.006167,7.297,-0.5024336,-0.2986374,0.7562408,-0.4527409,-0.3659799
63755672410709,-4.008977,7.296277,-0.5000342,-0.3070205,0.7498118,-0.450684,-0.3747062
63755672410723,-4.011001,7.295929,-0.4988614,-0.3132702,0.7452825,-0.4484138,-0.381236
63755672410737,-4.013013,7.295749,-0.4979661,-0.3189718,0.7414587,-0.4456301,-0.3871819
63755672410751,-4.014014,7.295661,-0.4974811,-0.3214845,0.7397596,-0.4441288,-0.390068
63755672410765,-4.016179,7.29522,-0.4960281,-0.3250993,0.7364371,-0.4416988,-0.3960721
63755672410778,-4.017426,7.294772,-0.4949443,-0.3263269,0.7343775,-0.4405681,-0.4001253
63755672410792,-4.017973,7.294384,-0.4942602,-0.326467,0.7329842,-0.4405935,-0.4025306
63755672410807,-4.018807,7.29361,-0.4931075,-0.326382,0.7300581,-0.4417917,-0.4065835
63755672410821,-4.019485,7.293238,-0.4926591,-0.3265419,0.7282131,-0.4422376,-0.4092703
63755672410834,-4.020165,7.293174,-0.4926077,-0.3261524,0.727725,-0.4414376,-0.4113074
63755672410848,-4.020757,7.293112,-0.4926813,-0.3249473,0.728244,-0.4398522,-0.4130375
63755672410861,-4.020948,7.293067,-0.4927217,-0.3237334,0.7288044,-0.4388562,-0.4140605
63755672410876,-4.020856,7.293023,-0.492783,-0.3230824,0.7289824,-0.4385703,-0.414558
63755672410889,-4.020718,7.293051,-0.4929106,-0.3229367,0.729066,-0.4385103,-0.4145883
63755672410903,-4.020385,7.293247,-0.493165,-0.3231998,0.7293885,-0.4383466,-0.4139887
63755672410917,-4.020252,7.293331,-0.4933236,-0.3232589,0.729682,-0.4380854,-0.4137016
63755672410931,-4.020109,7.293563,-0.4932782,-0.3232982,0.7306252,-0.4375008,-0.4126237
63755672410945,-4.019394,7.293888,-0.4938996,-0.3226038,0.7321394,-0.4370934,-0.4109114
63755672410959,-4.018435,7.294142,-0.4948854,-0.3219477,0.73316,-0.4373129,-0.4093698
63755672410972,-4.018009,7.294222,-0.4951656,-0.3214633,0.7336352,-0.4377515,-0.4084291
63755672410986,-4.016657,7.294259,-0.4959829,-0.3187864,0.7354869,-0.4391726,-0.4056622
63755672411001,-4.015552,7.294187,-0.496747,-0.3161496,0.7369528,-0.4406055,-0.4035057
63755672411014,-4.014219,7.294084,-0.4976432,-0.3131028,0.7389097,-0.4421229,-0.4006326
63755672411028,-4.012476,7.294024,-0.498707,-0.3090417,0.7414734,-0.4443326,-0.3965841
63755672411042,-4.01122,7.293919,-0.4993586,-0.3060169,0.7433254,-0.4460711,-0.3934993
63755672411056,-4.009628,7.293767,-0.5000644,-0.3021298,0.7455934,-0.4483486,-0.3896046
63755672411069,-4.007277,7.293493,-0.5009307,-0.2963482,0.7485585,-0.4522499,-0.3838074
63755672411084,-4.005031,7.293271,-0.5017354,-0.2910105,0.7511482,-0.4561049,-0.3782297
63755672411098,-4.001863,7.292985,-0.5031033,-0.282922,0.7553642,-0.4608282,-0.3701586
63755672411111,-3.999907,7.292814,-0.5040011,-0.2774346,0.758139,-0.4635769,-0.3651737
63755672411125,-3.998855,7.292724,-0.5044242,-0.2745229,0.7596455,-0.465005,-0.3624175
63755672411139,-3.99655,7.292434,-0.5052179,-0.2677133,0.7628803,-0.4682685,-0.3564658
63755672411153,-3.992731,7.291892,-0.5059242,-0.2561356,0.7675581,-0.4747984,-0.346144
63755672411167,-3.990843,7.291622,-0.5063519,-0.250259,0.769339,-0.478524,-0.3413251
63755672411181,-3.989041,7.291346,-0.5070891,-0.2441268,0.7712472,-0.4814835,-0.3372737
63755672411195,-3.98702,7.290873,-0.5076892,-0.2361002,0.774127,-0.4843221,-0.3322894
63755672411209,-3.985621,7.290508,-0.5079005,-0.2301048,0.7760144,-0.4867564,-0.3285145
63755672411222,-3.983169,7.289737,-0.5082141,-0.2193278,0.7792602,-0.4912887,-0.3213787
63755672411236,-3.981889,7.289364,-0.5082701,-0.2136267,0.7809747,-0.4936999,-0.3173368
63755672411251,-3.978834,7.288295,-0.5084546,-0.1995483,0.7847697,-0.4997489,-0.3075194
63755672411264,-3.976454,7.287323,-0.508342,-0.1880603,0.7870644,-0.5050907,-0.3000774
63755672411278,-3.97409,7.286123,-0.5078959,-0.1757345,0.7888312,-0.5108623,-0.2930573
63755672411292,-3.972739,7.285296,-0.5076342,-0.1684063,0.7897204,-0.514167,-0.2891597
63755672411306,-3.96934,7.283244,-0.5068485,-0.1509161,0.7914977,-0.5219837,-0.2798013
63755672411320,-3.96757,7.28229,-0.5064539,-0.1437542,0.792038,-0.5253948,-0.275628
63755672411334,-3.965447,7.281316,-0.5061855,-0.136934,0.7923041,-0.529144,-0.2711272
63755672411348,-3.96347,7.280381,-0.5057881,-0.131228,0.7922989,-0.5327784,-0.2668124
63755672411361,-3.9626,7.279876,-0.5055451,-0.1286319,0.7923489,-0.534305,-0.2648684
63755672411375,-3.96093,7.279066,-0.504955,-0.1246223,0.7922192,-0.5371951,-0.2613037
63755672411389,-3.959802,7.278549,-0.5045797,-0.1232006,0.7918659,-0.5389356,-0.2594579
63755672411403,-3.958459,7.277944,-0.5039958,-0.1219999,0.7911056,-0.5417399,-0.2564875
63755672411417,-3.958034,7.277657,-0.5037707,-0.1210335,0.790965,-0.5427371,-0.2552681
63755672411431,-3.957688,7.277269,-0.5036386,-0.1201649,0.7911229,-0.5432391,-0.2541188
63755672411445,-3.957441,7.277019,-0.5043864,-0.1216114,0.7924578,-0.5411372,-0.2537557
63755672411459,-3.957388,7.277104,-0.5048722,-0.1232245,0.7932539,-0.5395489,-0.253872
63755672411472,-3.957214,7.277184,-0.5056046,-0.1260957,0.7952871,-0.5363075,-0.2529677
63755672411486,-3.957087,7.277196,-0.5059112,-0.1269929,0.7966617,-0.5346198,-0.2517631
63755672411501,-3.95695,7.277154,-0.5062429,-0.1272992,0.7981215,-0.5329071,-0.2506136
63755672411514,-3.956866,7.277168,-0.5065035,-0.1275554,0.7991921,-0.531738,-0.2495522
63755672411528,-3.956808,7.277125,-0.5067357,-0.1280587,0.8011363,-0.5295297,-0.24775
63755672411542,-3.956779,7.277079,-0.5068474,-0.128738,0.8019457,-0.5283363,-0.2473265
63755672411556,-3.956791,7.277162,-0.5071298,-0.1306271,0.8029532,-0.5268192,-0.2463014
63755672411571,-3.95678,7.277168,-0.5071123,-0.1313892,0.8035608,-0.5262622,-0.2451022
63755672411584,-3.956798,7.277138,-0.5069947,-0.1321408,0.8040316,-0.5258651,-0.2440041
63755672411598,-3.956843,7.277155,-0.5069054,-0.132855,0.8043149,-0.5256721,-0.2430968
63755672411611,-3.956931,7.27719,-0.50682,-0.1336043,0.8046194,-0.52539,-0.2422871
63755672411625,-3.957014,7.277158,-0.506955,-0.1348293,0.8049181,-0.5248383,-0.2418115
63755672411639,-3.957201,7.277203,-0.5068436,-0.1358106,0.8049909,-0.5245287,-0.2416915
63755672411654,-3.957448,7.277204,-0.5066522,-0.1369536,0.8048697,-0.5244479,-0.2416257
63755672411668,-3.957625,7.277178,-0.5063908,-0.1376945,0.8047583,-0.5244952,-0.2414731
63755672411681,-3.957925,7.277275,-0.5059576,-0.138443,0.804635,-0.5244904,-0.2414664
63755672411695,-3.958165,7.277291,-0.5058812,-0.1388822,0.8045747,-0.5244522,-0.2414978
63755672411710,-3.958462,7.277277,-0.5057297,-0.1391579,0.8047384,-0.5241843,-0.2413755
63755672411723,-3.959043,7.277289,-0.50542,-0.1396105,0.8049713,-0.5235903,-0.2416264
63755672411737,-3.959385,7.277269,-0.5052965,-0.1397563,0.8050558,-0.5233098,-0.2418681
63755672411751,-3.959823,7.277287,-0.5052001,-0.1399527,0.8052505,-0.522781,-0.2422499
63755672411766,-3.960243,7.277365,-0.5051104,-0.14002,0.8054436,-0.5223137,-0.2425766
63755672411779,-3.960747,7.277432,-0.5050513,-0.1402701,0.8055899,-0.5217279,-0.2432064
63755672411793,-3.961155,7.277469,-0.5049329,-0.1404192,0.8056774,-0.5212751,-0.2438006
63755672411808,-3.961628,7.277493,-0.5047827,-0.140627,0.805589,-0.5210872,-0.2443737
63755672411821,-3.961879,7.277483,-0.5047477,-0.140837,0.8055478,-0.5209194,-0.2447461
63755672411835,-3.962529,7.277482,-0.5046614,-0.141193,0.8053765,-0.5207626,-0.2454376
63755672411849,-3.962796,7.277546,-0.504615,-0.141234,0.8053794,-0.5206748,-0.2455908
63755672411862,-3.963266,7.27753,-0.5044895,-0.141102,0.8056127,-0.5202469,-0.2458083
63755672411876,-3.963605,7.277537,-0.504448,-0.1412661,0.8055831,-0.5201151,-0.2460896
63755672411890,-3.963855,7.277592,-0.5044101,-0.1415182,0.8056073,-0.5198885,-0.2463444
63755672411905,-3.964118,7.277653,-0.5044352,-0.1419405,0.8056014,-0.5195875,-0.2467555
63755672411918,-3.964354,7.277724,-0.5044636,-0.1425035,0.805521,-0.5194108,-0.247065
63755672411932,-3.964508,7.277788,-0.5043893,-0.1427317,0.8055373,-0.5193306,-0.2470487
63755672411946,-3.964544,7.277845,-0.5043279,-0.1427887,0.805476,-0.5194663,-0.2469306
63755672411960,-3.964684,7.277959,-0.504006,-0.1428194,0.8053727,-0.5199115,-0.2463119
63755672411974,-3.964641,7.278015,-0.5038146,-0.143041,0.8052136,-0.5202934,-0.2458968
63755672411988,-3.964591,7.278063,-0.5036755,-0.1432382,0.8052089,-0.5204353,-0.2454966
63755672412001,-3.964576,7.278148,-0.5036305,-0.1435534,0.8053445,-0.520298,-0.2451586
63755672412015,-3.964564,7.27822,-0.5036173,-0.1437596,0.805541,-0.5200436,-0.2449318
63755672412029,-3.964515,7.278328,-0.5036057,-0.1440849,0.8058591,-0.5196337,-0.244564
63755672412043,-3.96449,7.27846,-0.5035886,-0.1445119,0.8061157,-0.5193275,-0.2441166
63755672412057,-3.964503,7.278554,-0.5035568,-0.1447307,0.8062884,-0.5191764,-0.2437375
63755672412071,-3.964497,7.278637,-0.5035457,-0.1448503,0.8064744,-0.5190178,-0.2433884
63755672412085,-3.964486,7.278697,-0.5035326,-0.1448967,0.8065739,-0.5189666,-0.2431403
63755672412099,-3.96447,7.278813,-0.5034563,-0.1449881,0.806794,-0.5187647,-0.2427863
63755672412113,-3.964472,7.278908,-0.5033886,-0.1450871,0.806925,-0.5186312,-0.2425769
63755672412126,-3.964469,7.278975,-0.5032938,-0.1451747,0.8069561,-0.518644,-0.2423937
63755672412141,-3.96443,7.278989,-0.5032233,-0.1453849,0.8069023,-0.5187192,-0.2422855
63755672412155,-3.964377,7.279004,-0.5031446,-0.1455995,0.8069043,-0.5187548,-0.2420739
63755672412169,-3.964351,7.279004,-0.5031142,-0.1458003,0.8067809,-0.5189169,-0.242017
63755672412182,-3.964277,7.278981,-0.5030693,-0.1461609,0.8065034,-0.5193521,-0.2417908
63755672412196,-3.964185,7.27894,-0.5029978,-0.1463753,0.8063266,-0.5197362,-0.2414251
63755672412210,-3.964079,7.278882,-0.5029353,-0.1464825,0.8061156,-0.5201805,-0.2411072
63755672412224,-3.964016,7.278877,-0.5028967,-0.1466163,0.8060101,-0.5204699,-0.2407538
63755672412237,-3.963933,7.278857,-0.5029053,-0.1468543,0.805914,-0.5206668,-0.2405046
63755672412252,-3.963846,7.278845,-0.5029131,-0.1472259,0.8058553,-0.5207471,-0.2403005
63755672412266,-3.963698,7.278785,-0.5029038,-0.1476405,0.8057347,-0.5209729,-0.2399607
63755672412280,-3.963596,7.278736,-0.502842,-0.1477088,0.8057088,-0.5212067,-0.2394975
63755672412294,-3.963562,7.278682,-0.5028603,-0.1478261,0.8057228,-0.5211926,-0.2394088
63755672412308,-3.963573,7.2787,-0.5029086,-0.1480624,0.8057703,-0.5210712,-0.2393672
63755672412321,-3.963623,7.278695,-0.503081,-0.1484083,0.8058475,-0.5206963,-0.2397088
