ts,x,y,z,rx,ry,rz,rw
63755672395976,-0.09145796,-0.03888786,-0.08418846,0.0430795,0.0711311,-0.01323498,0.9964484
63755672395991,-0.09179366,-0.0397315,-0.0836848,0.04209115,0.0707353,-0.01211247,0.9965331
63755672396004,-0.09202588,-0.04068768,-0.0834927,0.04155591,0.06995977,-0.01205057,0.996611
63755672396018,-0.09224236,-0.04162669,-0.08343655,0.04320548,0.07034367,-0.01357177,0.9964943
63755672396032,-0.0925914,-0.04194283,-0.08321339,0.04440875,0.07098993,-0.01331746,0.996399
63755672396046,-0.09280097,-0.04218161,-0.08306417,0.04423039,0.07104369,-0.01210567,0.9964186
63755672396060,-0.09303319,-0.04236066,-0.08304909,0.04406514,0.07069579,-0.01089157,0.9964646
63755672396074,-0.09335804,-0.0425179,-0.08300799,0.04426219,0.07046612,-0.01092543,0.9964718
63755672396088,-0.09375095,-0.04222989,-0.08293,0.04339826,0.07074229,-0.01173853,0.996481
63755672396102,-0.09414244,-0.04151785,-0.08280432,0.04094095,0.07131552,-0.01178581,0.9965436
63755672396116,-0.09425342,-0.04116488,-0.08280078,0.04024319,0.07139438,-0.01158064,0.9965687
63755672396130,-0.09458792,-0.03981245,-0.08302656,0.03774342,0.07170346,-0.009863967,0.9966628
63755672396144,-0.09462416,-0.03930044,-0.08322358,0.03667672,0.07185325,-0.009556188,0.9966949
63755672396158,-0.09467828,-0.03877044,-0.08337963,0.03615082,0.07209199,-0.009666565,0.9966958
63755672396171,-0.09474611,-0.03699493,-0.08371291,0.03219952,0.07273249,-0.009437077,0.9967869
63755672396185,-0.09496701,-0.03486526,-0.08409411,0.0261035,0.07315306,-0.009420374,0.9969345
63755672396200,-0.09515607,-0.03385198,-0.08446065,0.02383839,0.07287657,-0.009366324,0.997012
63755672396214,-0.0953691,-0.03257978,-0.08499101,0.02167801,0.07207987,-0.009309337,0.9971198
63755672396228,-0.09552264,-0.03139174,-0.08567941,0.01976545,0.0713556,-0.009459149,0.9972102
63755672396241,-0.09569347,-0.0294615,-0.08670738,0.01737033,0.07014099,-0.009916003,0.9973366
63755672396255,-0.09575677,-0.02805686,-0.08735493,0.01532832,0.06947281,-0.01011533,0.9974148
63755672396269,-0.09581816,-0.02671373,-0.08794087,0.01349641,0.06877106,-0.01037208,0.9974872
63755672396283,-0.09569633,-0.02438903,-0.08885559,0.01014098,0.06766777,-0.01097268,0.997596
63755672396297,-0.09555209,-0.02257979,-0.08951646,0.007579761,0.0673467,-0.01139245,0.9976358
63755672396311,-0.0954628,-0.02120411,-0.0899832,0.005777636,0.0673224,-0.01154753,0.9976477
63755672396325,-0.09519112,-0.0190984,-0.09071907,0.002772397,0.06726728,-0.01184253,0.9976609
63755672396339,-0.09498239,-0.01741755,-0.09125376,0.0007797923,0.0674997,-0.01203739,0.9976464
63755672396353,-0.09481144,-0.01500821,-0.09200105,-0.00227836,0.06811059,-0.01231052,0.9975992
63755672396367,-0.0946629,-0.01261497,-0.09274295,-0.005315847,0.06842525,-0.01216928,0.9975679
63755672396381,-0.09460926,-0.01045251,-0.09327707,-0.00853944,0.06857422,-0.01213808,0.9975356
63755672396394,-0.0946902,-0.008367658,-0.09380326,-0.01108123,0.06884281,-0.01278027,0.9974841
63755672396408,-0.09480512,-0.004887462,-0.09439623,-0.0139707,0.06859914,-0.01206159,0.9974736
63755672396422,-0.09471714,-0.002359867,-0.09484422,-0.01554719,0.06847319,-0.009853157,0.9974832
63755672396436,-0.09457195,-0.000223279,-0.09525174,-0.01610444,0.0682814,-0.00784064,0.9975053
63755672396451,-0.0942713,0.002277732,-0.09576011,-0.0167323,0.06780367,-0.005282705,0.9975444
63755672396465,-0.09385085,0.005122423,-0.09609517,-0.01801294,0.06791115,-0.004518623,0.9975185
63755672396479,-0.09358346,0.008267522,-0.09610379,-0.02026714,0.06867219,-0.006175113,0.9974143
63755672396492,-0.09341407,0.01075232,-0.09597757,-0.02183574,0.06914866,-0.007544849,0.9973388
63755672396506,-0.09321213,0.01374674,-0.09579247,-0.02305265,0.06957232,-0.008313486,0.9972759
63755672396543,-0.09185481,0.02667248,-0.09559268,-0.03336388,0.06778606,-0.003281691,0.9971365
63755672396558,-0.09186196,0.02487957,-0.0953674,-0.0328696,0.06747252,-0.0032759,0.9971742
63755672396573,-0.09165943,0.02759588,-0.09524491,-0.033912,0.06697941,-0.003266442,0.9971725
63755672396586,-0.09152651,0.02934813,-0.09508929,-0.03458852,0.06652337,-0.003404556,0.9971794
63755672396600,-0.09138751,0.03140223,-0.09496513,-0.03495283,0.06601867,-0.003635207,0.9971994
63755672396614,-0.09113097,0.03441119,-0.09480786,-0.03641874,0.06522767,-0.003176713,0.9972005
63755672396628,-0.0906074,0.03846121,-0.09443608,-0.04271426,0.06422718,-0.001981385,0.9970188
63755672396642,-0.09001815,0.04115176,-0.09404448,-0.04887132,0.06354176,-0.0003723312,0.9967818
63755672396655,-0.0893178,0.04318857,-0.09374228,-0.05422555,0.06314229,0.000741377,0.9965301
63755672396669,-0.08904433,0.0441252,-0.09364375,-0.05582228,0.06309207,0.0004371662,0.9964452
63755672396683,-0.08875501,0.04621518,-0.09334335,-0.05895443,0.06298366,-0.0009302106,0.9962714
63755672396697,-0.08838415,0.04812527,-0.09319624,-0.06098484,0.06245838,-0.001321222,0.9961817
63755672396711,-0.08760178,0.05015147,-0.09312099,-0.06154163,0.06224438,0.0005889915,0.9961616
63755672396726,-0.08719826,0.05122805,-0.09304574,-0.06200279,0.06232256,0.001594045,0.996127
63755672396740,-0.08674097,0.05299497,-0.09276274,-0.06422671,0.06237587,0.002180834,0.9959817
63755672396753,-0.08602297,0.05503106,-0.09247145,-0.06756913,0.06212709,0.002959158,0.995774
63755672396766,-0.08543336,0.05657494,-0.09237626,-0.06805073,0.06213097,0.002238565,0.9957429
63755672396781,-0.08514047,0.05764842,-0.09224066,-0.06850132,0.06218359,0.002048312,0.9957091
63755672396795,-0.08476865,0.05971277,-0.09194109,-0.07044487,0.06236922,0.001681799,0.9955626
63755672396809,-0.08441806,0.06180179,-0.09118304,-0.07478122,0.06206562,0.002021307,0.9952646
63755672396822,-0.08389616,0.06352007,-0.09060434,-0.07598519,0.06157159,0.003205692,0.995201
63755672396837,-0.08345735,0.06512761,-0.09030029,-0.075864,0.06147984,0.004504146,0.9952108
63755672396850,-0.08311307,0.06627786,-0.09009945,-0.07762471,0.06137257,0.005048136,0.9950791
63755672396865,-0.08263659,0.06822085,-0.08965638,-0.08238354,0.06149896,0.005302792,0.9946873
63755672396879,-0.08222353,0.07073772,-0.0893479,-0.08713328,0.06126798,0.006099677,0.9942921
63755672396893,-0.08208239,0.07210398,-0.08907399,-0.09044664,0.06103406,0.006411313,0.9940087
63755672396906,-0.0819819,0.07443893,-0.08863273,-0.09537854,0.06044943,0.006737616,0.9935811
63755672396920,-0.08185124,0.07641637,-0.08809301,-0.1012394,0.05977024,0.008527296,0.9930284
63755672396935,-0.08172584,0.07767129,-0.08776951,-0.1051191,0.0594524,0.01014472,0.9926291
63755672396948,-0.08160758,0.07941628,-0.08739123,-0.1096278,0.05916785,0.01165472,0.9921417
63755672396962,-0.08157659,0.08091092,-0.08676073,-0.1157226,0.05880966,0.01295113,0.9914545
63755672396976,-0.08155656,0.08274209,-0.08607796,-0.121604,0.05800618,0.01332174,0.9907928
63755672396991,-0.08179986,0.08418608,-0.08501431,-0.1291751,0.05716283,0.01408327,0.9898727
63755672397004,-0.08213854,0.08504367,-0.08447525,-0.132488,0.0564906,0.01455696,0.9894664
63755672397018,-0.08232892,0.08536911,-0.08427703,-0.13377,0.05606003,0.01542719,0.9893053
63755672397032,-0.08255231,0.08590519,-0.08389017,-0.1357916,0.05519,0.01689883,0.9890547
63755672397046,-0.08297443,0.0880115,-0.08369774,-0.140423,0.0541647,0.01898077,0.9884267
63755672397061,-0.08345616,0.08962667,-0.083298,-0.1482612,0.0534256,0.02018169,0.9872978
63755672397075,-0.0836879,0.09046912,-0.08312103,-0.1520475,0.05275257,0.02087368,0.9867437
63755672397089,-0.08396065,0.09133518,-0.08308586,-0.1544283,0.05244508,0.02118342,0.9863837
63755672397102,-0.08429074,0.09231496,-0.08310282,-0.1561016,0.05210612,0.02152206,0.9861309
63755672397116,-0.08462965,0.09368467,-0.08322936,-0.1581423,0.05155053,0.0222009,0.9858198
63755672397130,-0.08502114,0.09535623,-0.08355403,-0.1623963,0.05107519,0.02347589,0.9851232
63755672397144,-0.08540213,0.09654248,-0.08387908,-0.1661351,0.05094196,0.02432754,0.9844858
63755672397158,-0.08589184,0.09751511,-0.08420134,-0.1694043,0.05056573,0.02563525,0.9839147
63755672397171,-0.0862087,0.09811091,-0.08437264,-0.1716775,0.05011132,0.02630144,0.9835263
63755672397185,-0.08669209,0.09930015,-0.0847733,-0.1744191,0.04922616,0.02682561,0.9830744
63755672397199,-0.08708632,0.100651,-0.08519077,-0.1786775,0.0481613,0.02772004,0.9823372
63755672397213,-0.08721387,0.1010869,-0.08527496,-0.1809838,0.04805955,0.02794432,0.9819136
63755672397227,-0.08770931,0.1022536,-0.08565626,-0.1862255,0.04789448,0.02854557,0.9809237
63755672397241,-0.08786666,0.1025851,-0.08581117,-0.1877728,0.04758703,0.02911715,0.9806269
63755672397256,-0.08813322,0.1034324,-0.0860925,-0.1898791,0.04709911,0.02975024,0.9802258
63755672397269,-0.08829772,0.1047001,-0.08638558,-0.1933762,0.04675772,0.03076104,0.979527
63755672397283,-0.08821929,0.1055459,-0.08609226,-0.2027916,0.04805642,0.03301852,0.9774845
63755672397298,-0.08824193,0.1052163,-0.08604243,-0.2047794,0.04933868,0.0337617,0.9769807
63755672397311,-0.08829713,0.1050415,-0.08608282,-0.2041045,0.049829,0.03376427,0.9770969
63755672397326,-0.08855498,0.1050299,-0.08602053,-0.2024908,0.05047689,0.03326391,0.9774166
63755672397340,-0.08878458,0.1053042,-0.08588156,-0.2038818,0.05076881,0.03333959,0.9771096
63755672397354,-0.08875489,0.1043193,-0.08531216,-0.20591,0.05115567,0.03429554,0.9766309
63755672397368,-0.08888936,0.1045077,-0.08559364,-0.2040624,0.05149953,0.03431473,0.9769999
63755672397381,-0.08890116,0.103485,-0.08557329,-0.200617,0.05161158,0.0338117,0.9777249
63755672397395,-0.08898127,0.1006268,-0.08493948,-0.1960899,0.05154602,0.03153991,0.9787222
63755672397409,-0.08914435,0.1002356,-0.0849466,-0.1951716,0.05139319,0.03090688,0.9789339
63755672397423,-0.08936894,0.09940577,-0.08474404,-0.1945212,0.05112777,0.03039085,0.9790934
63755672397437,-0.08944499,0.09868872,-0.08460876,-0.1934481,0.05083938,0.02978471,0.9793396
63755672397451,-0.08955121,0.09758055,-0.08450925,-0.1907115,0.05072012,0.02952896,0.9798901
63755672397465,-0.08949745,0.09607661,-0.0845041,-0.1856989,0.05121176,0.02852399,0.9808566
63755672397479,-0.08957243,0.09557712,-0.08453688,-0.1832419,0.05160905,0.02793892,0.9813146
63755672397493,-0.08969057,0.09506619,-0.08459434,-0.1798629,0.0520161,0.02724679,0.9819375
63755672397507,-0.08984649,0.094648,-0.08458331,-0.1773341,0.05243635,0.02632322,0.9824002
63755672397520,-0.0899725,0.09443092,-0.084649,-0.1755637,0.05266068,0.02607401,0.9827127
63755672397534,-0.09000564,0.0941112,-0.08455527,-0.174428,0.05280247,0.02665451,0.9828918
63755672397548,-0.08990812,0.09371507,-0.08448651,-0.1724605,0.05311884,0.02747876,0.9831992
63755672397562,-0.08974326,0.09311533,-0.08456185,-0.1702333,0.05354802,0.02829507,0.9835409
63755672397576,-0.08965743,0.0925709,-0.08500051,-0.1663722,0.05411879,0.02739612,0.9841956
63755672397590,-0.08959007,0.09208941,-0.08564305,-0.1631142,0.05475881,0.02624591,0.9847367
63755672397603,-0.08954072,0.09187138,-0.08594403,-0.161845,0.05497232,0.02543481,0.9849555
63755672397617,-0.08960581,0.0913949,-0.08652085,-0.1594872,0.05544968,0.0244733,0.9853376
63755672397631,-0.0895381,0.09071314,-0.08695036,-0.1579493,0.05527945,0.02430691,0.985599
63755672397645,-0.08936906,0.08968389,-0.08743894,-0.1550436,0.05523374,0.02426473,0.9860639
63755672397659,-0.0892272,0.08888674,-0.08807355,-0.1510325,0.055271,0.02334326,0.9867064
63755672397673,-0.08901739,0.08798766,-0.08885303,-0.1469585,0.05551185,0.02199518,0.9873388
63755672397687,-0.08882034,0.08705986,-0.08972773,-0.1429065,0.0558483,0.01973138,0.9879622
63755672397701,-0.0887109,0.08654737,-0.0903267,-0.1396583,0.05603276,0.01825556,0.9884446
63755672397714,-0.08864975,0.08616519,-0.09078482,-0.1373032,0.05620974,0.01737108,0.9887803
63755672397728,-0.0884378,0.08527863,-0.0913218,-0.1352222,0.05611228,0.01665432,0.989085
63755672397742,-0.08820462,0.08377564,-0.09210661,-0.1304811,0.05608166,0.01450451,0.9897571
63755672397760,-0.08799279,0.08248937,-0.09276751,-0.1255451,0.05655746,0.0123078,0.990398
63755672397773,-0.08776939,0.08118713,-0.09353352,-0.1202775,0.0571283,0.009850052,0.9910462
63755672397788,-0.08788383,0.08069098,-0.09363312,-0.1173449,0.05769099,0.008778404,0.9913753
63755672397801,-0.08785737,0.07939589,-0.09423152,-0.1129045,0.05835354,0.006801394,0.9918675
63755672397815,-0.08780217,0.07845044,-0.09458414,-0.1102156,0.05866433,0.005911086,0.9921573
63755672397829,-0.08763635,0.07675636,-0.09537071,-0.1039678,0.05983568,0.004791019,0.9927676
63755672397843,-0.08759308,0.07570136,-0.09595597,-0.09970448,0.06141397,0.004243392,0.993111
63755672397857,-0.08756363,0.0749023,-0.09622622,-0.09719545,0.0623331,0.004398984,0.9933017
63755672397871,-0.0875423,0.07388926,-0.09653154,-0.09394697,0.06340211,0.004862077,0.9935445
63755672397885,-0.08767068,0.07319307,-0.09689352,-0.09132554,0.06392989,0.004821904,0.9937552
63755672397899,-0.08781302,0.07131338,-0.09712711,-0.08976182,0.06397109,0.005077351,0.9938937
63755672397913,-0.08786333,0.07060885,-0.09726724,-0.08818299,0.06388905,0.004392156,0.9940436
63755672397927,-0.08800817,0.06969011,-0.09752667,-0.08466873,0.06351665,0.003517545,0.9943764
63755672397941,-0.08817995,0.06873107,-0.09757632,-0.08278579,0.06321499,0.00320469,0.9945552
63755672397955,-0.08828056,0.06750858,-0.09758425,-0.0802929,0.06237453,0.003461106,0.9948118
63755672397969,-0.08832788,0.06613016,-0.0974862,-0.07701766,0.06110264,0.004147035,0.995147
63755672397983,-0.08835816,0.06488621,-0.09720808,-0.07485394,0.06012999,0.003825257,0.9953727
63755672397997,-0.08836007,0.06332803,-0.09692585,-0.07248666,0.05901427,0.002910994,0.9956177
63755672398011,-0.0883832,0.06188774,-0.09680098,-0.06804093,0.05830217,0.001622753,0.9959762
63755672398025,-0.0884155,0.06071174,-0.09665367,-0.06266124,0.05751289,0.0005926123,0.9963762
63755672398039,-0.08849347,0.05945182,-0.09649682,-0.05776454,0.05684301,-0.0003529635,0.9967106
63755672398053,-0.08868527,0.05862141,-0.09631059,-0.05459479,0.05657665,-0.001441553,0.9969034
63755672398068,-0.08889794,0.05752718,-0.09598854,-0.05252201,0.05601211,-0.00169179,0.9970463
63755672398081,-0.08895433,0.05587363,-0.09585148,-0.05010444,0.0554709,-0.001533915,0.9972012
63755672398096,-0.08906877,0.05407238,-0.09597713,-0.04436759,0.0552244,-0.002013567,0.9974857
63755672398110,-0.08925033,0.05177331,-0.09640878,-0.03408001,0.05550929,-0.003018308,0.9978718
63755672398123,-0.08933651,0.05121207,-0.09666303,-0.03039743,0.05568014,-0.003825752,0.9979785
63755672398137,-0.08967865,0.05016339,-0.09702331,-0.0261232,0.05607278,-0.005245907,0.9980711
63755672398151,-0.09000564,0.04884446,-0.09729046,-0.0234748,0.05633027,-0.006499497,0.998115
63755672398165,-0.09045255,0.04716122,-0.09782436,-0.01952287,0.05662626,-0.008194558,0.9981709
63755672398179,-0.09078717,0.0459367,-0.09836063,-0.01661376,0.05685173,-0.008891826,0.9982048
63755672398192,-0.09138763,0.04369044,-0.09958738,-0.01025713,0.05743469,-0.01003072,0.9982462
63755672398206,-0.09187865,0.04227471,-0.1009145,-0.0044331,0.05789135,-0.01047664,0.9982581
63755672398220,-0.09209538,0.04166591,-0.101703,-0.001295105,0.05793913,-0.01055897,0.9982634
63755672398235,-0.09261417,0.04087472,-0.1031967,0.002336832,0.05855577,-0.01098422,0.998221
63755672398249,-0.09304523,0.0402745,-0.1044077,0.002586007,0.05881293,-0.01102083,0.9982048
63755672398263,-0.09350109,0.03929794,-0.1057715,0.002421197,0.05938953,-0.01123567,0.9981687
63755672398277,-0.09369421,0.03902388,-0.1063508,0.002509048,0.05928103,-0.01108012,0.9981767
63755672398291,-0.09409857,0.03876925,-0.1073235,0.003536423,0.05931096,-0.01102216,0.9981725
63755672398305,-0.09464335,0.03915071,-0.1082514,0.002792845,0.05870089,-0.01098923,0.9982112
63755672398318,-0.09493709,0.03951406,-0.108712,-0.0004374246,0.05830089,-0.01098244,0.9982386
63755672398333,-0.09514236,0.03967357,-0.1089397,-0.002426183,0.05804434,-0.01100888,0.9982504
63755672398346,-0.09530747,0.04002368,-0.1092176,-0.004967625,0.05760993,-0.01001285,0.9982766
63755672398360,-0.09534693,0.04053926,-0.1093008,-0.00795449,0.05713516,-0.008914208,0.9982949
63755672398375,-0.09539032,0.04102218,-0.1091777,-0.01153233,0.05660382,-0.007315271,0.9983034
63755672398388,-0.09530377,0.04128289,-0.1088664,-0.01403362,0.0561409,-0.006461953,0.9983034
63755672398402,-0.09510207,0.04170167,-0.1085117,-0.01652084,0.0554768,-0.00557794,0.9983077
63755672398416,-0.0950532,0.04192293,-0.1083666,-0.01691445,0.05546632,-0.005461469,0.9983023
63755672398430,-0.09485114,0.04265475,-0.1077937,-0.01878083,0.05547094,-0.004907247,0.9982716
63755672398444,-0.09470713,0.04291821,-0.1074801,-0.01998231,0.05537093,-0.004571522,0.9982554
63755672398458,-0.09448338,0.04324341,-0.106947,-0.02139918,0.05538305,-0.004337152,0.9982265
63755672398472,-0.09439087,0.043275,-0.1067036,-0.02182209,0.05548688,-0.004272337,0.9982118
63755672398486,-0.09409475,0.04326093,-0.106093,-0.02166038,0.05576827,-0.004406119,0.998199
63755672398499,-0.09382701,0.04310262,-0.1059222,-0.02060258,0.05586362,-0.004732067,0.9982147
63755672398514,-0.09362257,0.04306316,-0.105784,-0.01939104,0.05597529,-0.005124919,0.9982307
63755672398527,-0.09322536,0.04304922,-0.1056087,-0.01806655,0.05629864,-0.005427933,0.9982358
63755672398542,-0.0930419,0.04323173,-0.1055508,-0.01738751,0.05660062,-0.005901038,0.9982281
63755672398556,-0.09279335,0.04326499,-0.105506,-0.01751251,0.05697504,-0.006281266,0.9982023
63755672398570,-0.0926342,0.04300797,-0.1055638,-0.01774966,0.05761613,-0.006588475,0.9981593
63755672398583,-0.0925554,0.04268706,-0.1057637,-0.01621513,0.05817982,-0.007295467,0.9981478
63755672398597,-0.09257007,0.04257727,-0.1059519,-0.01491313,0.05853488,-0.007594989,0.9981451
63755672398611,-0.0925504,0.04249978,-0.106185,-0.01387805,0.05880042,-0.007695826,0.9981436
63755672398625,-0.09251046,0.04252565,-0.106473,-0.01274099,0.05888275,-0.006905866,0.9981597
63755672398639,-0.09233868,0.04243004,-0.1064685,-0.0131555,0.05888299,-0.006381611,0.9981578
63755672398652,-0.09234762,0.04249823,-0.1065447,-0.01355454,0.05866685,-0.006377289,0.9981652
63755672398667,-0.09245276,0.04255152,-0.1064926,-0.01457991,0.05812874,-0.006043624,0.9981843
63755672398681,-0.09260452,0.04263318,-0.1063815,-0.01377166,0.05765885,-0.006441396,0.9982206
63755672398695,-0.09268153,0.04275572,-0.1061817,-0.01318403,0.05716781,-0.006464306,0.9982566
63755672398708,-0.09279156,0.04297996,-0.1056522,-0.01346967,0.05661669,-0.006193887,0.9982859
63755672398723,-0.09294355,0.04376352,-0.1042844,-0.01449285,0.05608708,-0.005395961,0.9983061
63755672398736,-0.09288633,0.04413009,-0.102989,-0.01637736,0.05545133,-0.004305454,0.9983178
63755672398750,-0.09280276,0.04426265,-0.1018215,-0.01745651,0.05508434,-0.003396794,0.9983233
63755672398764,-0.09271491,0.04432833,-0.101155,-0.01734918,0.05471605,-0.003101151,0.9983464
63755672398778,-0.09255445,0.04439569,-0.0994283,-0.01734571,0.05406023,-0.002301067,0.9983844
63755672398792,-0.0923512,0.0444535,-0.09777257,-0.01672444,0.05367601,-0.002413398,0.9984154
63755672398806,-0.09202194,0.04485679,-0.09489945,-0.01637984,0.05295216,-0.002256974,0.9984602
63755672398819,-0.09174478,0.04500771,-0.09261283,-0.01661191,0.05257161,-0.002289495,0.9984764
63755672398833,-0.09153664,0.04520881,-0.09039092,-0.01652286,0.0524061,-0.002636066,0.9984857
63755672398847,-0.09135413,0.04528975,-0.08904538,-0.01685164,0.05226169,-0.002467494,0.9984882
