ts,x,y,z,rx,ry,rz,rw
63755672409787,-0.05037594,1.542099,-0.6391835,-0.01153385,0.08205913,0.1928803,0.977717
63755672409800,-0.05151367,1.540277,-0.6385657,-0.01103205,0.08176336,0.2000675,0.9763022
63755672409814,-0.05265474,1.538584,-0.6379906,-0.01050255,0.08127063,0.2055719,0.9752051
63755672409829,-0.05364418,1.537097,-0.6375924,-0.009254212,0.08050366,0.2090736,0.9745367
63755672409842,-0.05441391,1.535774,-0.6372581,-0.007370999,0.07989804,0.2121787,0.9739313
63755672409856,-0.05528533,1.534374,-0.6369329,-0.005144994,0.07962266,0.2152592,0.9732919
63755672409869,-0.05590129,1.533327,-0.6366619,-0.003719651,0.0795017,0.2175734,0.9727936
63755672409883,-0.05639696,1.532162,-0.6363629,-0.001924424,0.07924686,0.2212678,0.9719861
63755672409897,-0.05685282,1.531188,-0.6362022,-0.0003574295,0.07906242,0.2249221,0.9711637
63755672409911,-0.05733442,1.53027,-0.6359997,0.0003423093,0.07896835,0.2278827,0.970481
63755672409925,-0.05787218,1.529703,-0.635773,0.0008578639,0.07912034,0.2290079,0.9702034
63755672409939,-0.05842912,1.52913,-0.635635,0.001542401,0.07883494,0.2304664,0.9698804
63755672409953,-0.0588454,1.528683,-0.6355275,0.001760653,0.07834286,0.232192,0.9695082
63755672409967,-0.0591855,1.528362,-0.6354082,0.001522637,0.07787723,0.2339404,0.9691257
63755672409981,-0.05930853,1.528202,-0.635408,0.001183794,0.07758554,0.23487,0.9689248
63755672409994,-0.05933416,1.528121,-0.6354619,0.0007864763,0.07746734,0.23541,0.9688036
63755672410009,-0.05952561,1.52816,-0.6355107,0.0003392562,0.07691201,0.2354074,0.9688487
63755672410023,-0.05964446,1.528214,-0.6355737,9.954035E-05,0.07627787,0.2351962,0.9689502
63755672410037,-0.05987811,1.528553,-0.6359285,-0.0006117619,0.07430474,0.2328448,0.969671
63755672410051,-0.05994773,1.528901,-0.6361927,-0.0008182778,0.07322314,0.2305844,0.970293
63755672410065,-0.06028044,1.529414,-0.6362121,-0.0007275545,0.072564,0.2280335,0.9709452
63755672410079,-0.05990565,1.530017,-0.6364579,-0.00047959,0.0720519,0.2252506,0.9716329
63755672410093,-0.0594759,1.530678,-0.6367277,-0.000308774,0.0716672,0.2219209,0.9724273
63755672410107,-0.05849433,1.531503,-0.637028,-0.0005069654,0.07134547,0.2181778,0.9732975
63755672410120,-0.05780327,1.532851,-0.6372616,-0.0008530012,0.07106032,0.2119328,0.974697
63755672410135,-0.0570848,1.534111,-0.637555,-0.001081611,0.07090303,0.2056049,0.9760627
63755672410149,-0.05632365,1.535617,-0.6379075,-0.001065301,0.07071827,0.1976878,0.9777102
63755672410162,-0.05550039,1.537375,-0.638368,-0.0008592758,0.07019394,0.1879953,0.9796581
63755672410176,-0.05505121,1.538284,-0.6386335,-0.0008734834,0.06982485,0.1827738,0.9806719
63755672410191,-0.0538795,1.541497,-0.6394588,-0.0008082371,0.06831988,0.1643857,0.984027
63755672410205,-0.0529834,1.543973,-0.6399347,-0.00167414,0.06771495,0.1520476,0.9860494
63755672410218,-0.05226266,1.545644,-0.6402046,-0.002714083,0.06755733,0.1445034,0.9871917
63755672410232,-0.05091047,1.548061,-0.6404449,-0.005007362,0.06830796,0.1342223,0.9885815
63755672410246,-0.04838645,1.551762,-0.6406716,-0.008580768,0.07076024,0.1170632,0.9905633
63755672410260,-0.04691839,1.554003,-0.6409078,-0.0101218,0.07205427,0.1062485,0.9916738
63755672410274,-0.0448842,1.556804,-0.6412114,-0.01267766,0.07372389,0.09405497,0.9927526
63755672410287,-0.04301894,1.558946,-0.6413476,-0.01563828,0.07577307,0.08537234,0.9933406
63755672410302,-0.04114211,1.560642,-0.6414771,-0.0179742,0.07799985,0.07794866,0.9937389
63755672410315,-0.03935385,1.5619,-0.6416456,-0.0193915,0.08011541,0.07108864,0.9940583
63755672410329,-0.03774166,1.563116,-0.6419424,-0.0200027,0.08127909,0.06357665,0.9944605
63755672410344,-0.03609061,1.564568,-0.6422423,-0.0204313,0.08245474,0.05443132,0.9948975
63755672410357,-0.03466868,1.565934,-0.642547,-0.02080452,0.08335008,0.04601844,0.9952398
63755672410371,-0.03332853,1.567245,-0.6428497,-0.02129445,0.0837002,0.03833059,0.9955258
63755672410386,-0.03184128,1.568824,-0.6432482,-0.02235462,0.08345109,0.0287654,0.9958457
63755672410401,-0.03034902,1.570586,-0.6436844,-0.02347336,0.08327492,0.01806691,0.9960863
63755672410416,-0.02826166,1.573266,-0.6442535,-0.025366,0.08321296,0.003162059,0.9962039
63755672410431,-0.02662086,1.574962,-0.6445404,-0.02733261,0.0835029,-0.006085701,0.9961141
63755672410445,-0.02495909,1.576337,-0.6448019,-0.02863268,0.08392006,-0.01473484,0.9959521
63755672410459,-0.02303517,1.578032,-0.6452155,-0.02943042,0.08352324,-0.02661822,0.9957154
63755672410473,-0.02213109,1.578773,-0.6454664,-0.0299702,0.08295833,-0.0326075,0.9955685
63755672410486,-0.01974702,1.580865,-0.6462247,-0.03118536,0.08103117,-0.04967017,0.9949846
63755672410501,-0.01837623,1.582299,-0.6466377,-0.03209869,0.07996899,-0.06003525,0.9944699
63755672410515,-0.01678133,1.583952,-0.6470367,-0.03367792,0.07883644,-0.07156934,0.9937447
63755672410528,-0.01500249,1.585642,-0.6475144,-0.0356512,0.0772653,-0.08406793,0.9928201
63755672410543,-0.01297688,1.587527,-0.6482678,-0.0374168,0.0750358,-0.09785072,0.9916627
63755672410557,-0.01090455,1.58936,-0.6489176,-0.03992898,0.07332043,-0.1111245,0.9902934
63755672410571,-0.008998871,1.591061,-0.6494323,-0.04251062,0.07228213,-0.1232652,0.9888245
63755672410585,-0.006783128,1.592938,-0.6499031,-0.04544737,0.07167836,-0.1367229,0.9869669
63755672410599,-0.003278375,1.595479,-0.6503294,-0.05019788,0.07155331,-0.1551511,0.9840165
63755672410612,-0.0009276867,1.596584,-0.6505841,-0.05295556,0.07165183,-0.1662502,0.9820502
63755672410626,0.001863956,1.597475,-0.650989,-0.05451181,0.07195342,-0.1789037,0.9797167
63755672410641,0.003764033,1.597806,-0.6511969,-0.05473562,0.07252645,-0.1865911,0.9782268
63755672410654,0.006411672,1.598315,-0.6514083,-0.05530607,0.07356541,-0.1974147,0.9759902
63755672410668,0.01049685,1.599637,-0.6514857,-0.05771988,0.07586388,-0.2163145,0.9716589
63755672410682,0.0129559,1.599582,-0.6516171,-0.05795687,0.07687038,-0.2255288,0.9694682
63755672410696,0.01428342,1.599319,-0.6516236,-0.05757921,0.07779643,-0.2300265,0.9683595
63755672410709,0.01793885,1.598421,-0.6515251,-0.05577746,0.08102322,-0.2429604,0.965036
63755672410723,0.02029729,1.598286,-0.6514214,-0.05517355,0.08327604,-0.252699,0.9623742
63755672410737,0.02250206,1.59843,-0.6513778,-0.05536053,0.08514637,-0.2616488,0.9598048
63755672410751,0.02361727,1.598471,-0.6513723,-0.05570148,0.08613938,-0.2657874,0.9585585
63755672410765,0.02623856,1.598141,-0.6512663,-0.05625011,0.0891627,-0.2729444,0.956236
63755672410778,0.02788115,1.597683,-0.6511106,-0.05652151,0.09191752,-0.2766816,0.9548842
63755672410792,0.02871454,1.597244,-0.6509373,-0.05613289,0.09402107,-0.2783346,0.9542217
63755672410807,0.03005362,1.596423,-0.6505403,-0.05429164,0.09803868,-0.2807598,0.9532129
63755672410821,0.03089094,1.596243,-0.6502872,-0.05336469,0.1005083,-0.2825857,0.9524682
63755672410834,0.03151965,1.596495,-0.6501822,-0.05415971,0.1023043,-0.2836019,0.9519299
63755672410848,0.03201163,1.596808,-0.6500425,-0.05622193,0.1039861,-0.2837601,0.9515809
63755672410861,0.03216481,1.596914,-0.6499692,-0.05771328,0.1051986,-0.2834177,0.9514604
63755672410876,0.03205943,1.596905,-0.6499147,-0.05823846,0.1058717,-0.2831842,0.9514233
63755672410889,0.03187585,1.596955,-0.6499093,-0.05836263,0.1059502,-0.2830796,0.951438
63755672410903,0.03144741,1.597076,-0.650034,-0.05852063,0.1052415,-0.2829386,0.9515489
63755672410917,0.03124893,1.597172,-0.6500692,-0.05883022,0.1048828,-0.2828255,0.9516031
63755672410931,0.03112435,1.597151,-0.650315,-0.05962026,0.1037308,-0.2822118,0.9518623
63755672410945,0.03017664,1.597437,-0.6504676,-0.06059687,0.1023984,-0.2805355,0.9524403
63755672410959,0.02885115,1.597882,-0.6504495,-0.06082452,0.1013759,-0.2789582,0.9529982
63755672410972,0.02833855,1.59794,-0.650466,-0.06065319,0.1008756,-0.2779004,0.9533712
63755672410986,0.02676404,1.597989,-0.6503409,-0.06050856,0.1000271,-0.2736823,0.9546891
63755672411001,0.02544093,1.598071,-0.6501103,-0.06024277,0.09971642,-0.269892,0.9558168
63755672411014,0.02385867,1.598143,-0.6498259,-0.060124,0.09898161,-0.2652844,0.9571896
63755672411028,0.02183318,1.598176,-0.6495617,-0.05975383,0.09786624,-0.2589989,0.9590471
63755672411042,0.02043283,1.598085,-0.6493529,-0.05936036,0.09700556,-0.2542734,0.9604225
63755672411056,0.01871502,1.597865,-0.6491139,-0.05877114,0.09598235,-0.24825,0.9621358
63755672411069,0.01626432,1.59738,-0.6487755,-0.05725953,0.09461633,-0.2392694,0.9646342
63755672411084,0.01393116,1.596912,-0.6484979,-0.0555416,0.09324303,-0.230837,0.9669204
63755672411098,0.0105288,1.59645,-0.6480495,-0.05406063,0.09122565,-0.2184107,0.9700784
63755672411111,0.008403301,1.596211,-0.6477596,-0.05345983,0.09018791,-0.2103408,0.9719902
63755672411125,0.007287383,1.596034,-0.6476262,-0.05316487,0.08953679,-0.2059978,0.9729962
63755672411139,0.004912972,1.595505,-0.6472938,-0.05246473,0.08844841,-0.1961723,0.9751619
63755672411153,0.00126791,1.594114,-0.6468996,-0.05000486,0.08674646,-0.1793267,0.978681
63755672411167,-0.0005705357,1.593488,-0.6466751,-0.04817582,0.08639412,-0.1710346,0.9802868
63755672411181,-0.002476692,1.593153,-0.6463295,-0.04720761,0.08664358,-0.1630655,0.981669
63755672411195,-0.004494786,1.592535,-0.6458677,-0.04703405,0.08698204,-0.1529223,0.9832786
63755672411209,-0.00579381,1.591928,-0.6455849,-0.04650009,0.08729287,-0.1453081,0.9844304
63755672411222,-0.008032084,1.590772,-0.6449862,-0.04527466,0.08762281,-0.1314292,0.986407
63755672411236,-0.009152412,1.590092,-0.6447392,-0.04456827,0.08758552,-0.1239403,0.9874114
63755672411251,-0.01183593,1.588446,-0.6439643,-0.04253773,0.08771785,-0.1055948,0.9896191
63755672411264,-0.01379561,1.586906,-0.6433211,-0.04021694,0.08849236,-0.0910005,0.9910957
63755672411278,-0.01556468,1.585023,-0.6425793,-0.03748262,0.0902262,-0.07597791,0.9923113
63755672411292,-0.01656091,1.583892,-0.6420271,-0.03591854,0.0914854,-0.06724599,0.9928838
63755672411306,-0.01900983,1.580952,-0.6407074,-0.03204553,0.09449346,-0.04644668,0.993925
63755672411320,-0.0203023,1.579473,-0.6401224,-0.03013031,0.09551981,-0.03773994,0.9942554
63755672411334,-0.02196181,1.577926,-0.6395074,-0.02767885,0.09620336,-0.02911814,0.9945506
63755672411348,-0.02343583,1.576355,-0.6389593,-0.02501013,0.09645893,-0.0215589,0.9947891
63755672411361,-0.02404499,1.575576,-0.6386553,-0.02392983,0.09655972,-0.01814329,0.9948741
63755672411375,-0.02517021,1.574035,-0.6382627,-0.02162455,0.09639099,-0.01250528,0.99503
63755672411389,-0.02594411,1.573024,-0.6380181,-0.01996556,0.09603997,-0.01011828,0.9951258
63755672411403,-0.0268023,1.571712,-0.637784,-0.01699942,0.09491889,-0.007182813,0.9953139
63755672411417,-0.0270462,1.571231,-0.637635,-0.01608109,0.09465943,-0.005594732,0.9953641
63755672411431,-0.02725565,1.570827,-0.6373529,-0.01571766,0.09426622,-0.004158388,0.9954143
63755672411445,-0.02780032,1.571231,-0.6368808,-0.0178169,0.09259611,-0.005260646,0.9955304
63755672411459,-0.02808106,1.571631,-0.6367953,-0.01926394,0.09140265,-0.006759897,0.9956048
63755672411472,-0.02858222,1.572174,-0.6366298,-0.0223167,0.08820701,-0.008791778,0.9958134
63755672411486,-0.02883804,1.572368,-0.6365457,-0.02405597,0.08622315,-0.008916801,0.9959455
63755672411501,-0.02910995,1.572559,-0.6364038,-0.02597393,0.08458528,-0.008586949,0.9960406
63755672411514,-0.02930677,1.572737,-0.6363332,-0.02726773,0.08320632,-0.008236445,0.9961252
63755672411528,-0.02946186,1.572884,-0.6362177,-0.02970063,0.08076762,-0.007713682,0.9962605
63755672411542,-0.02953565,1.572945,-0.6361383,-0.03090787,0.07971288,-0.008098592,0.9963057
63755672411556,-0.0296644,1.573209,-0.636116,-0.03216873,0.07742797,-0.009151381,0.9964368
63755672411571,-0.02966607,1.573192,-0.6361287,-0.03260763,0.07584935,-0.009105402,0.9965444
63755672411584,-0.02959275,1.573094,-0.6361395,-0.0328629,0.0744089,-0.009101465,0.9966447
63755672411598,-0.02951348,1.573048,-0.6361833,-0.0328918,0.07320978,-0.009167662,0.9967319
63755672411611,-0.02939856,1.573032,-0.636237,-0.03301439,0.072051,-0.009326989,0.9968108
63755672411625,-0.02938628,1.573169,-0.6361519,-0.03332472,0.07085718,-0.01009792,0.9968785
63755672411639,-0.0291729,1.573181,-0.6362154,-0.03342142,0.07016218,-0.0108625,0.9969164
63755672411654,-0.02886665,1.573141,-0.6362597,-0.03321009,0.06949604,-0.01177997,0.9969597
63755672411668,-0.02858615,1.573002,-0.6363108,-0.0329563,0.06899869,-0.01230329,0.9969963
63755672411681,-0.0281285,1.572823,-0.6365242,-0.03276179,0.06860764,-0.01292295,0.9970219
63755672411695,-0.02788341,1.572878,-0.6365443,-0.03268855,0.06839839,-0.01330989,0.9970336
63755672411710,-0.02754974,1.572888,-0.6365557,-0.03292373,0.06807595,-0.01348356,0.9970456
63755672411723,-0.02689564,1.572911,-0.636621,-0.03349147,0.06788935,-0.01404691,0.9970316
63755672411737,-0.02653491,1.572962,-0.6366134,-0.03377876,0.06794158,-0.01432967,0.9970143
63755672411751,-0.02610612,1.573094,-0.6366235,-0.0343406,0.06801703,-0.01475354,0.9969838
63755672411766,-0.02570093,1.573243,-0.6366873,-0.03486519,0.06812913,-0.01503328,0.9969538
63755672411779,-0.02523482,1.573454,-0.6367235,-0.03547974,0.06837342,-0.01565305,0.9969059
63755672411793,-0.02482426,1.57356,-0.6367611,-0.03596688,0.0686769,-0.0161593,0.9968595
63755672411808,-0.02433956,1.573666,-0.6367916,-0.03613199,0.06900773,-0.01668533,0.996822
63755672411821,-0.02410173,1.573751,-0.6367718,-0.03627173,0.06917129,-0.01709257,0.9967986
63755672411835,-0.02348864,1.573983,-0.6367397,-0.03636123,0.06953654,-0.01781075,0.9967574
63755672411849,-0.02323747,1.574091,-0.6367903,-0.03645251,0.06962184,-0.01794158,0.9967458
63755672411862,-0.02276433,1.574202,-0.6367759,-0.03698333,0.06975414,-0.01798821,0.9967161
63755672411876,-0.02244651,1.574329,-0.6367647,-0.03709272,0.06987358,-0.01830079,0.996698
63755672411890,-0.02221406,1.574433,-0.6368059,-0.03728768,0.06989838,-0.01867701,0.996682
63755672411905,-0.0219996,1.574597,-0.6368293,-0.03752336,0.06994876,-0.01929285,0.9966579
63755672411918,-0.02181053,1.574755,-0.6368631,-0.03757657,0.06987551,-0.01995777,0.996648
63755672411932,-0.02164638,1.574789,-0.6369346,-0.03760735,0.06972189,-0.02014347,0.9966538
63755672411946,-0.02159071,1.574776,-0.6370062,-0.03743488,0.06962999,-0.02011204,0.9966674
63755672411960,-0.02132714,1.574619,-0.6372115,-0.03690959,0.06921063,-0.01974097,0.9967236
63755672411974,-0.02128112,1.574463,-0.6373345,-0.03640661,0.06885002,-0.01965442,0.9967688
63755672411988,-0.02126384,1.574344,-0.6374331,-0.03618695,0.06844658,-0.01957159,0.9968062
63755672412001,-0.0212636,1.57433,-0.637529,-0.03625802,0.06795676,-0.01964195,0.9968357
63755672412015,-0.02127421,1.57434,-0.6376024,-0.03649439,0.06758467,-0.01969512,0.9968514
63755672412029,-0.02132082,1.574346,-0.6377116,-0.0368766,0.06698693,-0.0197737,0.9968761
63755672412043,-0.02134633,1.574366,-0.6378422,-0.03711074,0.06629839,-0.01988312,0.9969112
63755672412057,-0.02132905,1.574379,-0.6379408,-0.0372228,0.06581897,-0.01984986,0.9969395
63755672412071,-0.02133608,1.574397,-0.6380227,-0.03737039,0.06541403,-0.01975211,0.9969625
63755672412085,-0.0213449,1.574402,-0.6380836,-0.03741495,0.06516333,-0.01964655,0.9969794
63755672412099,-0.02133322,1.574374,-0.6382204,-0.03762006,0.06475639,-0.0195252,0.9970006
63755672412113,-0.02130806,1.574353,-0.6383324,-0.03774523,0.06448861,-0.01949186,0.9970139
63755672412126,-0.02127254,1.574298,-0.6384279,-0.03770514,0.06429072,-0.01945526,0.9970289
63755672412141,-0.0212754,1.574227,-0.6384697,-0.03756035,0.06411193,-0.01956146,0.9970437
63755672412155,-0.02128637,1.574144,-0.6385153,-0.03745915,0.06383112,-0.01961246,0.9970646
63755672412169,-0.02129459,1.574107,-0.6385285,-0.03721713,0.0637257,-0.01973586,0.9970779
63755672412182,-0.02133727,1.574028,-0.6385297,-0.0366152,0.06347126,-0.01987448,0.9971137
63755672412196,-0.0213809,1.573913,-0.6385256,-0.03611057,0.06315769,-0.01981158,0.9971533
63755672412210,-0.02144015,1.573793,-0.6385029,-0.03556581,0.06295707,-0.01968397,0.9971881
63755672412224,-0.02147722,1.57373,-0.6385176,-0.03519215,0.06266856,-0.01956723,0.9972218
63755672412237,-0.02155292,1.573692,-0.6385039,-0.03489758,0.06238961,-0.01960536,0.9972489
63755672412252,-0.02163196,1.573653,-0.638498,-0.03470145,0.06204792,-0.01978911,0.9972734
63755672412266,-0.02175331,1.573556,-0.6384595,-0.03432405,0.06160956,-0.01991915,0.9973111
63755672412280,-0.02180934,1.573441,-0.638445,-0.03403072,0.06124493,-0.01968619,0.9973482
63755672412294,-0.02184391,1.573421,-0.6383914,-0.03401398,0.0611052,-0.01973235,0.9973565
63755672412308,-0.02185786,1.573472,-0.6383903,-0.034089,0.06091439,-0.01991262,0.997362
63755672412321,-0.0218941,1.573633,-0.6383204,-0.03443047,0.06092328,-0.02042808,0.9973392
63755672412336,-0.0219332,1.573915,-0.6382474,-0.03517905,0.06100246,-0.02110669,0.9972942
63755672412350,-0.02193761,1.574039,-0.6382431,-0.03540614,0.06104546,-0.02124092,0.9972807
63755672412363,-0.02195537,1.574147,-0.6382453,-0.03561526,0.06107857,-0.02135974,0.9972687
63755672412378,-0.02200079,1.574238,-0.6382456,-0.03592172,0.06115983,-0.02129579,0.997254
63755672412392,-0.02208364,1.574301,-0.6382744,-0.03612332,0.06131383,-0.02080215,0.9972477
63755672412405,-0.02213907,1.574341,-0.6383088,-0.03640879,0.06141435,-0.02056389,0.9972361
63755672412419,-0.02221537,1.574399,-0.6383132,-0.03675137,0.06164622,-0.02041254,0.9972124
63755672412433,-0.02237856,1.574528,-0.638324,-0.03735977,0.06179485,-0.02056051,0.9971775
63755672412448,-0.02250302,1.574599,-0.6383373,-0.03767575,0.06192041,-0.02066278,0.9971557
63755672412461,-0.02262068,1.574611,-0.6383447,-0.03791343,0.06212201,-0.02058116,0.9971358
63755672412475,-0.02276075,1.57456,-0.6383749,-0.03817932,0.06220384,-0.02017134,0.997129
63755672412489,-0.02298558,1.574561,-0.6384149,-0.03856763,0.06243659,-0.01975791,0.9971077
63755672412503,-0.02301466,1.574548,-0.6384114,-0.03862277,0.06251702,-0.01962754,0.9971032
63755672412517,-0.02321494,1.574682,-0.6385514,-0.03942049,0.06246521,-0.01934154,0.9970807
63755672412531,-0.02332962,1.574756,-0.6386173,-0.03980285,0.0623976,-0.01929789,0.9970707
63755672412545,-0.02357984,1.574871,-0.6387111,-0.04033772,0.06222826,-0.01927529,0.9970602
63755672412559,-0.02369761,1.574934,-0.6387343,-0.04048858,0.06223628,-0.01932652,0.9970526
63755672412572,-0.02389038,1.575024,-0.638787,-0.04093427,0.06221535,-0.0194718,0.9970329
63755672412586,-0.02401841,1.575101,-0.638804,-0.04116026,0.06221757,-0.01970372,0.9970189
63755672412600,-0.02420545,1.575179,-0.6388119,-0.04157673,0.06237916,-0.0199443,0.9969867
63755672412615,-0.02430201,1.575198,-0.6388415,-0.04163983,0.06249759,-0.02001483,0.9969752
63755672412629,-0.02439129,1.575146,-0.6388509,-0.0419268,0.062639,-0.01980451,0.9969586
63755672412642,-0.02445996,1.575113,-0.6388566,-0.04212827,0.06277205,-0.01959284,0.9969459
63755672412656,-0.02457595,1.575133,-0.6388814,-0.04262821,0.06298729,-0.01949053,0.996913
63755672412671,-0.02463305,1.575138,-0.6389086,-0.04289803,0.06314275,-0.01944628,0.9968925
63755672412684,-0.02469957,1.575189,-0.6389159,-0.04326282,0.06350237,-0.01972303,0.9968484
63755672412698,-0.02472222,1.575218,-0.6389309,-0.04347108,0.06359851,-0.01989402,0.9968299
63755672412712,-0.02484965,1.575357,-0.6389555,-0.04399008,0.06405044,-0.02052382,0.9967654
63755672412725,-0.02488589,1.575392,-0.638974,-0.04405132,0.06416915,-0.02063071,0.9967528
63755672412740,-0.02498114,1.575449,-0.6389703,-0.04453054,0.06474903,-0.0209928,0.9966865
63755672412754,-0.02505827,1.575496,-0.6390179,-0.04473163,0.06497914,-0.02138207,0.9966542
63755672412768,-0.02525473,1.57559,-0.6391201,-0.04474334,0.06546209,-0.02210476,0.9966063
