ts,x,y,z,rx,ry,rz,rw
63755672402782,-0.001749039,0.07223475,-0.2286071,-0.1491292,0.07820974,-0.1032262,0.9803
63755672402795,0.0004421473,0.07207561,-0.2278,-0.148522,0.07875191,-0.1035815,0.9803113
63755672402810,0.002625465,0.071944,-0.2270291,-0.1481657,0.07912457,-0.1039232,0.9802991
63755672402824,0.006290436,0.07185328,-0.2256592,-0.1474693,0.07986747,-0.1052803,0.980199
63755672402838,0.008738518,0.07188654,-0.2248137,-0.1471521,0.08029862,-0.1066087,0.9800678
63755672402853,0.01085269,0.07187068,-0.2239012,-0.1471428,0.08097105,-0.1073632,0.9799316
63755672402867,0.01412356,0.07167017,-0.2224061,-0.1463821,0.0822669,-0.1083163,0.9798326
63755672402882,0.01580858,0.07153416,-0.2215618,-0.1463984,0.08297879,-0.1086889,0.9797289
63755672402895,0.01833904,0.07148433,-0.2201439,-0.1453727,0.08404402,-0.1092744,0.9797257
63755672402909,0.0214982,0.07152736,-0.2183213,-0.1447851,0.08500859,-0.1100161,0.9796465
63755672402924,0.02381063,0.0715369,-0.2168758,-0.1440116,0.08555965,-0.1101932,0.9796926
63755672402938,0.02506173,0.07150614,-0.2160161,-0.1436082,0.08575631,-0.1102078,0.979733
63755672402951,0.0283308,0.07160008,-0.2137158,-0.1428677,0.0862935,-0.1106401,0.9797454
63755672402965,0.03004527,0.07169724,-0.2123142,-0.1424444,0.08641947,-0.1109324,0.9797629
63755672402979,0.03173172,0.07165599,-0.2108171,-0.1416731,0.08655295,-0.1112757,0.979824
63755672402994,0.03392184,0.07145393,-0.2087563,-0.1401164,0.08644559,-0.1116495,0.9800148
63755672403007,0.03645492,0.07130635,-0.2060913,-0.1374303,0.08599135,-0.1112937,0.9804754
63755672403021,0.03792524,0.07139146,-0.204456,-0.1363681,0.08571424,-0.1114723,0.9806277
63755672403035,0.04024482,0.07128847,-0.2017417,-0.134549,0.08478101,-0.1108344,0.9810324
63755672403049,0.04156804,0.07114506,-0.2002138,-0.1330983,0.08419403,-0.1104808,0.9813207
63755672403062,0.04306555,0.07113636,-0.1984536,-0.131534,0.08361644,-0.1106642,0.9815603
63755672403077,0.0448401,0.07119286,-0.1962931,-0.1302641,0.08319405,-0.1108005,0.9817501
63755672403090,0.04646695,0.07126689,-0.1943552,-0.1293324,0.08284704,-0.1108167,0.9819008
63755672403104,0.04881179,0.07141447,-0.1913421,-0.1277437,0.08253846,-0.1109833,0.9821159
63755672403118,0.05005491,0.07139993,-0.1896865,-0.1267651,0.08225854,-0.1108021,0.9822866
63755672403132,0.05242014,0.07126927,-0.1861536,-0.1244572,0.081592,-0.110195,0.9827056
63755672403146,0.05394185,0.07128549,-0.1837677,-0.1232324,0.08112199,-0.1097415,0.9829496
63755672403159,0.05546033,0.07144868,-0.1814998,-0.1226393,0.08080428,-0.1096343,0.9830619
63755672403174,0.05664361,0.07169843,-0.1796163,-0.1224508,0.08058698,-0.109993,0.9830631
63755672403188,0.05806339,0.07203901,-0.177294,-0.1224237,0.08031259,-0.1107184,0.9830076
63755672403201,0.06004119,0.07240224,-0.1738782,-0.1219134,0.08009841,-0.1110512,0.9830509
63755672403215,0.06066597,0.07247365,-0.1726022,-0.1212993,0.07991271,-0.1107794,0.9831726
63755672403229,0.06243849,0.07245684,-0.1687899,-0.1200901,0.07922727,-0.1098291,0.9834831
63755672403243,0.06343234,0.07237768,-0.1664168,-0.1188965,0.07862355,-0.1095797,0.9837044
63755672403257,0.06408203,0.07247531,-0.1645667,-0.1176514,0.07816944,-0.1098481,0.9838603
63755672403271,0.06539786,0.07272506,-0.1606062,-0.115412,0.07675539,-0.1100217,0.9842174
63755672403284,0.06633794,0.0727793,-0.1579891,-0.1141136,0.07606556,-0.1101501,0.984408
63755672403298,0.06705558,0.07296252,-0.1554504,-0.11302,0.07547046,-0.110417,0.9845501
63755672403312,0.068066,0.07328665,-0.151481,-0.111608,0.07434209,-0.1106785,0.9847676
63755672403326,0.06867504,0.073457,-0.1484519,-0.1103437,0.07359511,-0.1110106,0.9849288
63755672403341,0.06899559,0.07351947,-0.1466145,-0.1093895,0.07318977,-0.1111027,0.985055
63755672403354,0.06936777,0.07354152,-0.143759,-0.1076674,0.07223083,-0.1107473,0.9853555
63755672403368,0.06981385,0.07335246,-0.139495,-0.1047749,0.07112332,-0.1096915,0.9858658
63755672403382,0.07002056,0.07310975,-0.1359333,-0.102093,0.07043464,-0.1083007,0.9863503
63755672403396,0.0701288,0.07303619,-0.1326752,-0.1003758,0.0698061,-0.1070892,0.9867035
63755672403410,0.07015097,0.07303751,-0.1308275,-0.09959963,0.06941343,-0.1065198,0.9868714
63755672403424,0.07011068,0.07311094,-0.1278348,-0.09844428,0.06855013,-0.1061504,0.9870875
63755672403437,0.06965446,0.07312965,-0.1227985,-0.09642593,0.06658499,-0.1057479,0.9874644
63755672403451,0.0693264,0.07308805,-0.1198196,-0.09487411,0.06523439,-0.1049682,0.987788
63755672403465,0.06910241,0.07299864,-0.1178998,-0.09386513,0.06429326,-0.1040743,0.9880406
63755672403479,0.0684644,0.07284331,-0.1126833,-0.09147526,0.06202139,-0.1020888,0.988617
63755672403492,0.06784761,0.07281733,-0.1093114,-0.09043363,0.06074769,-0.1008566,0.9889184
63755672403506,0.06736934,0.07274306,-0.1067545,-0.08950067,0.05955691,-0.09974559,0.9891883
63755672403521,0.06686473,0.07268107,-0.1040802,-0.08853279,0.05828829,-0.09872752,0.9894531
63755672403534,0.06581056,0.07267404,-0.09902057,-0.08699193,0.0562102,-0.09707901,0.989873
63755672403548,0.06507349,0.07269251,-0.09563851,-0.08571104,0.05495718,-0.09602885,0.9901575
63755672403563,0.06417966,0.0726732,-0.09169671,-0.08452366,0.05339911,-0.09492428,0.9904513
63755672403577,0.06370604,0.07265127,-0.08969769,-0.083765,0.05247382,-0.09451611,0.9906042
63755672403591,0.06284797,0.07258832,-0.08594,-0.08217503,0.05103038,-0.09377789,0.9908829
63755672403604,0.0617193,0.0723772,-0.08047923,-0.07957468,0.04947532,-0.09246743,0.9912971
63755672403618,0.06122291,0.07229948,-0.07802752,-0.07834288,0.04897902,-0.09208395,0.9914555
63755672403631,0.06043065,0.07217646,-0.07399601,-0.07661574,0.04821099,-0.09140536,0.9916909
63755672403645,0.05974352,0.07214117,-0.07026702,-0.07523728,0.04771378,-0.09102301,0.9918556
63755672403659,0.05858839,0.07203496,-0.06402779,-0.07290757,0.04694137,-0.0901747,0.9921439
63755672403673,0.05789363,0.07183731,-0.05991998,-0.07117416,0.04653612,-0.08940548,0.9923584
63755672403686,0.05729675,0.07170308,-0.05608818,-0.0695059,0.04631699,-0.08918658,0.9925066
63755672403700,0.05665362,0.07155466,-0.05186015,-0.06798013,0.04620328,-0.08886818,0.9926462
63755672403714,0.05609238,0.07140458,-0.04786903,-0.06617532,0.0462492,-0.0885044,0.9927985
63755672403728,0.05549431,0.07122529,-0.04329959,-0.06420434,0.04657784,-0.08838973,0.9929228
63755672403742,0.05496633,0.07117295,-0.03896275,-0.06247851,0.04687723,-0.08820182,0.9930354
63755672403756,0.05475247,0.07122278,-0.03701934,-0.06178889,0.04713356,-0.08821857,0.993065
63755672403769,0.05379367,0.07111263,-0.03007868,-0.06034353,0.04828583,-0.0875923,0.9931539
63755672403783,0.05296838,0.07087922,-0.02582875,-0.05874106,0.048687,-0.08712516,0.9932715
63755672403797,0.05211151,0.0706048,-0.02171043,-0.05689131,0.04866045,-0.08684871,0.9934047
63755672403812,0.05115783,0.07038331,-0.0173879,-0.0549027,0.0484806,-0.08674443,0.9935345
63755672403825,0.05002308,0.07009566,-0.01253027,-0.05245393,0.04812124,-0.08640907,0.9937134
63755672403839,0.04909027,0.06990671,-0.008690983,-0.05044809,0.04772321,-0.08602355,0.99387
63755672403852,0.04839599,0.06973851,-0.005980313,-0.04910633,0.04747338,-0.08571631,0.9939756
63755672403866,0.04736865,0.06962705,-0.001934171,-0.04746917,0.04696504,-0.08549181,0.9940987
63755672403880,0.04559314,0.06976676,0.004204899,-0.04572931,0.04583668,-0.08588112,0.9941993
63755672403894,0.04425144,0.06978798,0.00858286,-0.04485897,0.04487379,-0.08549861,0.9943159
63755672403908,0.0437324,0.06975353,0.01033577,-0.0444462,0.04459141,-0.08519779,0.9943729
63755672403922,0.04227042,0.06966877,0.01500019,-0.04340369,0.04377204,-0.08435571,0.9945272
63755672403935,0.04013193,0.06946445,0.02105162,-0.04208887,0.04262724,-0.08370536,0.9946883
63755672403949,0.0386622,0.06934774,0.02486083,-0.04119415,0.04179881,-0.08351437,0.994777
63755672403963,0.0370518,0.06928527,0.02876469,-0.04020219,0.0408555,-0.08339234,0.994867
63755672403977,0.0358144,0.06932795,0.03157443,-0.0396465,0.04019127,-0.08321583,0.9949312
63755672403990,0.0340004,0.0692879,0.03557861,-0.0388961,0.03921741,-0.08268879,0.9950436
63755672404004,0.03113365,0.06924701,0.04145014,-0.03784251,0.03769831,-0.08205535,0.9951953
63755672404018,0.02943456,0.06925464,0.04480392,-0.03746292,0.03694849,-0.08151983,0.9952818
63755672404032,0.02769649,0.06909156,0.04798973,-0.03710996,0.03603431,-0.08042161,0.9954179
63755672404046,0.02569556,0.06890523,0.05132338,-0.03660576,0.034883,-0.07915513,0.9955791
63755672404060,0.02230132,0.06853533,0.05622551,-0.03515103,0.03247656,-0.07756723,0.9958379
63755672404073,0.01938629,0.06830084,0.06016164,-0.03377247,0.03015989,-0.07707592,0.9959965
63755672404087,0.01663077,0.06812561,0.06355017,-0.03258005,0.0277825,-0.07697781,0.996113
63755672404101,0.01392043,0.06804276,0.06676251,-0.03163304,0.02551586,-0.0768821,0.9962116
63755672404114,0.01219666,0.06797576,0.06869839,-0.03131064,0.02414926,-0.07651418,0.9962841
63755672404128,0.008071303,0.0676415,0.07303292,-0.03045465,0.02089521,-0.0747977,0.9965146
63755672404142,0.004400134,0.06719637,0.07660453,-0.02905027,0.01790603,-0.07359988,0.9967039
63755672404156,0.001223564,0.06681526,0.07950804,-0.02773673,0.01546302,-0.07255693,0.9968586
63755672404169,-0.002956867,0.06627285,0.08299147,-0.02601744,0.01209139,-0.07055005,0.9970956
63755672404184,-0.005866289,0.06592,0.0852482,-0.02494019,0.009709996,-0.06930114,0.9972367
63755672404197,-0.008858085,0.06560552,0.08744042,-0.02406776,0.007203892,-0.06804364,0.997366
63755672404210,-0.01221585,0.06532991,0.08970842,-0.02325626,0.004312494,-0.06687365,0.9974811
63755672404224,-0.01780534,0.06477261,0.09319481,-0.02187042,-0.0002934298,-0.06546703,0.997615
63755672404238,-0.0197078,0.06462622,0.0942883,-0.02125484,-0.00183259,-0.06539616,0.9976313
63755672404252,-0.02571166,0.06404078,0.09766248,-0.01904285,-0.006688576,-0.06382433,0.9977571
63755672404266,-0.0297178,0.06359601,0.09978899,-0.01778241,-0.009952036,-0.06190644,0.9978739
63755672404279,-0.03199422,0.06339002,0.1009694,-0.01714506,-0.01169437,-0.0609169,0.9979271
63755672404293,-0.03606713,0.06310129,0.1030957,-0.01614477,-0.01448836,-0.0595274,0.997991
63755672404307,-0.04031157,0.0628171,0.1053321,-0.01535695,-0.01703313,-0.05872333,0.9980109
63755672404321,-0.04595757,0.06232727,0.10806,-0.01355784,-0.0200759,-0.05787347,0.99803
63755672404335,-0.04970896,0.06191373,0.1096905,-0.01182534,-0.02199397,-0.05706987,0.9980578
63755672404348,-0.05410647,0.06138253,0.111528,-0.01008463,-0.02436031,-0.05597127,0.9980842
63755672404362,-0.05768263,0.06095326,0.1129609,-0.008988198,-0.02625207,-0.05503415,0.9980989
63755672404375,-0.06053817,0.06076777,0.1140615,-0.008166453,-0.02774215,-0.05438076,0.9981014
63755672404389,-0.06430817,0.06063938,0.1155256,-0.00767321,-0.02948859,-0.05360536,0.9980972
63755672404404,-0.06931758,0.06056261,0.1174546,-0.007857898,-0.03144207,-0.05316309,0.9980598
63755672404417,-0.07259333,0.0605154,0.1187114,-0.007776379,-0.03245984,-0.05312805,0.9980297
63755672404430,-0.07756162,0.06032848,0.1205497,-0.007206956,-0.0338614,-0.05266486,0.998012
63755672404444,-0.0796845,0.06015658,0.1212942,-0.006864297,-0.03450312,-0.0520971,0.9980222
63755672404458,-0.08552957,0.05969834,0.123107,-0.006310541,-0.03633515,-0.05012938,0.9980616
63755672404472,-0.08911788,0.0596025,0.1242007,-0.006316507,-0.03732659,-0.04920384,0.9980711
63755672404485,-0.09333563,0.05954027,0.1253836,-0.006555061,-0.0385797,-0.04836153,0.998063
63755672404499,-0.09774828,0.05949652,0.1266415,-0.006767437,-0.03961255,-0.04792544,0.9980422
63755672404513,-0.1016344,0.05949605,0.1277249,-0.006785011,-0.04030979,-0.04769098,0.9980254
63755672404527,-0.1038204,0.05948257,0.1283048,-0.006913633,-0.04075598,-0.04753999,0.9980136
63755672404541,-0.1080633,0.05946326,0.1294023,-0.007053872,-0.04166245,-0.04721002,0.9979908
63755672404555,-0.111734,0.05947685,0.1303045,-0.006956305,-0.04234922,-0.04689934,0.9979773
63755672404568,-0.1175185,0.05938613,0.1315848,-0.006776618,-0.04322784,-0.04706383,0.9979331
63755672404582,-0.1215463,0.05929279,0.1323377,-0.006118515,-0.04371091,-0.04745769,0.9978976
63755672404596,-0.125587,0.05909228,0.133002,-0.005044201,-0.04423148,-0.04660805,0.9979208
63755672404610,-0.1297435,0.05879009,0.1336468,-0.004522227,-0.04491663,-0.04486853,0.9979724
63755672404624,-0.1339474,0.05865431,0.1342029,-0.004447283,-0.04541809,-0.04365332,0.9980039
63755672404638,-0.1375698,0.05857897,0.1346356,-0.004682515,-0.0458909,-0.04277488,0.9980193
63755672404652,-0.1404557,0.05852354,0.1349651,-0.004822035,-0.04613677,-0.04244607,0.9980213
63755672404666,-0.1438931,0.05844581,0.1353668,-0.004846376,-0.04615077,-0.04206312,0.9980367
63755672404679,-0.1499318,0.05820262,0.1359372,-0.004420256,-0.04586479,-0.04161264,0.9980708
63755672404692,-0.1536889,0.05786729,0.1362546,-0.003619032,-0.04566498,-0.0406861,0.9981214
63755672404706,-0.1556792,0.05767322,0.1363664,-0.003226377,-0.04569395,-0.04014727,0.9981432
63755672404720,-0.161297,0.05713463,0.1366551,-0.002115577,-0.04542561,-0.03834222,0.9982294
63755672404734,-0.1631197,0.0569911,0.1367371,-0.001729231,-0.04521988,-0.03765406,0.9982657
63755672404748,-0.168143,0.05670738,0.1369313,-0.001450052,-0.04455586,-0.03563387,0.9983701
63755672404762,-0.1717373,0.05644238,0.1369145,-0.001317209,-0.04387956,-0.03444612,0.9984419
63755672404776,-0.1733266,0.0563488,0.1368324,-0.001007624,-0.04354528,-0.03416934,0.9984665
63755672404790,-0.1778427,0.05597806,0.1364745,-0.0001046092,-0.04243205,-0.03332733,0.9985433
63755672404803,-0.1804956,0.05567968,0.1360775,0.0009066284,-0.04173354,-0.03252475,0.9985989
63755672404816,-0.1827661,0.05540133,0.1356334,0.001800531,-0.0410129,-0.03162298,0.9986565
63755672404831,-0.1857407,0.05501866,0.1348397,0.003104609,-0.03998006,-0.03029247,0.9987364
63755672404844,-0.1874205,0.05480981,0.1343335,0.003709251,-0.03932778,-0.02969231,0.9987782
63755672404858,-0.1895319,0.05453277,0.1335785,0.004636553,-0.03852823,-0.02903044,0.998825
63755672404872,-0.1931819,0.05411172,0.1318658,0.00652674,-0.03677179,-0.0282764,0.9989023
63755672404886,-0.1949989,0.0540005,0.1308857,0.007264502,-0.03597863,-0.028152,0.9989296
63755672404899,-0.1967492,0.05392969,0.1298255,0.007989064,-0.03518429,-0.02771419,0.9989645
63755672404913,-0.1989797,0.05384731,0.128187,0.008907081,-0.03430262,-0.02676651,0.9990133
63755672404927,-0.2017598,0.05358934,0.1258221,0.009943655,-0.03355878,-0.02483652,0.9990786
63755672404941,-0.2034708,0.05343008,0.1241942,0.01052763,-0.03334559,-0.0236852,0.9991078
63755672404954,-0.2051307,0.05340922,0.1224292,0.01104134,-0.03307154,-0.02298503,0.9991277
63755672404968,-0.2069318,0.05339003,0.1202746,0.01136195,-0.03286566,-0.02235965,0.999145
63755672404983,-0.2095538,0.05354309,0.1166342,0.01143338,-0.03214523,-0.02183397,0.9991793
63755672404996,-0.2109766,0.05368912,0.1145231,0.01129472,-0.03162565,-0.02185091,0.9991971
63755672405010,-0.2126933,0.05396557,0.1116299,0.01137309,-0.03097301,-0.02169989,0.99922
63755672405024,-0.2134577,0.05408061,0.110311,0.01128452,-0.03063492,-0.02125409,0.9992409
63755672405037,-0.2155597,0.05413151,0.1063904,0.01055424,-0.03021464,-0.01840932,0.9993182
63755672405051,-0.2163862,0.05412591,0.1047746,0.01018005,-0.03018351,-0.01699942,0.999348
63755672405065,-0.2182289,0.05432522,0.1009968,0.009321611,-0.03012478,-0.01448693,0.9993977
63755672405079,-0.2195438,0.05451822,0.0979659,0.008352338,-0.02981982,-0.01360457,0.9994279
63755672405093,-0.2205726,0.05454445,0.09532334,0.008120305,-0.02958239,-0.013163,0.9994427
63755672405107,-0.2215233,0.05445242,0.09259896,0.008470307,-0.02923941,-0.01254135,0.9994579
63755672405121,-0.2223089,0.05442142,0.08979231,0.009182675,-0.02897011,-0.01197522,0.9994664
63755672405135,-0.2229446,0.05424225,0.08689535,0.009664774,-0.02879968,-0.01030465,0.9994854
63755672405149,-0.2235296,0.05414712,0.0839605,0.009523,-0.02880795,-0.008219331,0.9995058
63755672405162,-0.2240874,0.054245,0.0812577,0.009142836,-0.0292614,-0.006527896,0.9995087
63755672405176,-0.2244699,0.05436289,0.07902962,0.008621206,-0.02999236,-0.005725275,0.9994966
63755672405190,-0.2251459,0.05477452,0.07444066,0.007978738,-0.03095545,-0.005592611,0.9994733
63755672405204,-0.2254409,0.05495012,0.07158636,0.007991795,-0.0315783,-0.005810529,0.9994525
63755672405217,-0.2256931,0.05504978,0.06798686,0.008369789,-0.03212652,-0.006509472,0.9994276
63755672405231,-0.2258269,0.05523992,0.06454349,0.008865797,-0.03248787,-0.007176835,0.9994071
63755672405246,-0.225837,0.05550802,0.06087703,0.008952054,-0.03278185,-0.007106184,0.9993972
63755672405259,-0.2257857,0.05561316,0.05849662,0.008746488,-0.03291755,-0.006812835,0.9993966
63755672405273,-0.2254871,0.0557282,0.05371733,0.008244644,-0.03283739,-0.005691514,0.9994105
63755672405287,-0.2252393,0.05591583,0.0505902,0.007794242,-0.03255508,-0.00526054,0.9994257
63755672405301,-0.2251023,0.05602992,0.04890709,0.007734031,-0.03225516,-0.005114472,0.9994367
63755672405314,-0.2247175,0.05620348,0.04554647,0.007643814,-0.03163243,-0.004989305,0.9994579
63755672405329,-0.2240535,0.05625987,0.04102154,0.008324835,-0.03075247,-0.005194267,0.9994789
63755672405343,-0.2233998,0.05630958,0.03729919,0.008655377,-0.02992918,-0.005736589,0.9994981
63755672405357,-0.2229599,0.05632377,0.03502965,0.008721009,-0.02937208,-0.006042166,0.9995123
63755672405370,-0.2220428,0.05649078,0.03050618,0.008669304,-0.02855736,-0.00640275,0.9995341
63755672405384,-0.2213153,0.05672479,0.02727321,0.00815488,-0.02797864,-0.006378499,0.9995549
63755672405398,-0.2206281,0.05698228,0.02423921,0.007393707,-0.02747783,-0.006113488,0.9995764
63755672405412,-0.2198213,0.05715156,0.02077273,0.006351179,-0.02697143,-0.005482513,0.999601
63755672405426,-0.2191479,0.05726016,0.01787645,0.006164127,-0.02665872,-0.005463505,0.9996107
63755672405440,-0.2185779,0.05728173,0.01533386,0.006487522,-0.02647241,-0.005601435,0.9996128
63755672405453,-0.2178355,0.05716002,0.0120298,0.007365496,-0.02611663,-0.005785795,0.9996151
63755672405467,-0.2170482,0.0570209,0.008856386,0.008616947,-0.0257197,-0.006467386,0.9996111
63755672405481,-0.2159111,0.05704749,0.004367977,0.009936415,-0.02473119,-0.008187398,0.9996113
63755672405496,-0.2150034,0.05731082,0.0007022917,0.0101953,-0.02373503,-0.009267497,0.9996234
63755672405509,-0.2140301,0.05745637,-0.002951533,0.009830154,-0.02270978,-0.009138353,0.999652
63755672405524,-0.2135448,0.05744624,-0.004881352,0.009722272,-0.02210756,-0.00880438,0.9996696
63755672405537,-0.212895,0.0573498,-0.007724255,0.009673867,-0.02129322,-0.008401835,0.9996912
63755672405551,-0.2118671,0.05704939,-0.01260483,0.01049195,-0.02020084,-0.007945232,0.9997094
63755672405565,-0.2112106,0.05679691,-0.01569808,0.01115183,-0.01955197,-0.007798785,0.9997163
63755672405579,-0.2103709,0.05657959,-0.02015674,0.01188271,-0.01854545,-0.008187573,0.9997239
63755672405592,-0.2097948,0.05646157,-0.02342007,0.01227222,-0.01803581,-0.008428621,0.9997265
63755672405606,-0.2090977,0.05625701,-0.02729687,0.01256592,-0.01764436,-0.008250562,0.9997314
63755672405620,-0.20847,0.05604482,-0.03111413,0.01257029,-0.01730035,-0.007895648,0.9997402
63755672405635,-0.2079428,0.05588913,-0.03449559,0.01231799,-0.01705264,-0.007511194,0.9997505
63755672405649,-0.2075442,0.05573893,-0.03681359,0.01196912,-0.01703571,-0.007251249,0.999757
63755672405662,-0.2066282,0.05534267,-0.04214054,0.01136236,-0.01671207,-0.007031731,0.9997711
63755672405676,-0.2062649,0.05515325,-0.04432485,0.01115135,-0.01660771,-0.007043932,0.9997751
